scenario,decision_time_s,source_start,source_end,phase,epoch_identity_hash,tracked_prn_count,score_complex_all9_seed101,p_complex_all9_seed101,e_complex_all9_seed101,score_complex_all9_seed202,p_complex_all9_seed202,e_complex_all9_seed202,score_complex_all9_seed303,p_complex_all9_seed303,e_complex_all9_seed303,score_complex_all9_ensemble,alarm_complex_all9_q99,alarm_complex_all9_q995,score_magnitude_all9_seed101,p_magnitude_all9_seed101,e_magnitude_all9_seed101,score_magnitude_all9_seed202,p_magnitude_all9_seed202,e_magnitude_all9_seed202,score_magnitude_all9_seed303,p_magnitude_all9_seed303,e_magnitude_all9_seed303,score_magnitude_all9_ensemble,alarm_magnitude_all9_q99,alarm_magnitude_all9_q995,score_complex_EPL_seed101,p_complex_EPL_seed101,e_complex_EPL_seed101,score_complex_EPL_seed202,p_complex_EPL_seed202,e_complex_EPL_seed202,score_complex_EPL_seed303,p_complex_EPL_seed303,e_complex_EPL_seed303,score_complex_EPL_ensemble,alarm_complex_EPL_q99,alarm_complex_EPL_q995,score_magnitude_EPL_seed101,p_magnitude_EPL_seed101,e_magnitude_EPL_seed101,score_magnitude_EPL_seed202,p_magnitude_EPL_seed202,e_magnitude_EPL_seed202,score_magnitude_EPL_seed303,p_magnitude_EPL_seed303,e_magnitude_EPL_seed303,score_magnitude_EPL_ensemble,alarm_magnitude_EPL_q99,alarm_magnitude_EPL_q995,score_B0_Exact,alarm_B0_q99,alarm_B0_q995,inference_result_digest_complex_all9_seed101,inference_result_digest_complex_all9_seed202,inference_result_digest_complex_all9_seed303,inference_result_digest_magnitude_all9_seed101,inference_result_digest_magnitude_all9_seed202,inference_result_digest_magnitude_all9_seed303,inference_result_digest_complex_EPL_seed101,inference_result_digest_complex_EPL_seed202,inference_result_digest_complex_EPL_seed303,inference_result_digest_magnitude_EPL_seed101,inference_result_digest_magnitude_EPL_seed202,inference_result_digest_magnitude_EPL_seed303
DS8,65.0,64.0,65.0,stable_pre,b3d898d5683b4db3638b0d0849ea101938d699b77d29099897d1ef66badbede2,11,0.8507795333862305,0.07874015748031496,2.5416019934645457,0.8070183992385864,0.14173228346456693,1.9538153285624267,0.832626461982727,0.11023622047244094,2.205129756843333,2.233515692956768,False,False,0.8998549580574036,0.2677165354330709,1.3178265618424299,0.9464900493621826,0.1732283464566929,1.7531446331002754,0.9957998394966125,0.16535433070866143,1.7996646487351682,1.6235452812259579,False,False,0.5259147882461548,0.015748031496062992,4.151039905898646,0.5331467390060425,0.007874015748031496,4.844187086458591,0.489036500453949,0.05511811023622047,2.898276937403278,3.9645013099201716,True,True,0.4808274507522583,0.10236220472440945,2.2792377289970545,0.4532654285430908,0.14173228346456693,1.9538153285624267,0.4441738426685333,0.14173228346456693,1.9538153285624267,2.062289462040636,False,False,1.1358667311251456,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,65.5,64.5,65.5,stable_pre,0bef693924f0aced1e940114e597d5ef8d0abe95e2784b6f52857aec771ab748,11,0.834876298904419,0.07874015748031496,2.5416019934645457,0.8079241514205933,0.14173228346456693,1.9538153285624267,0.8309125304222107,0.11023622047244094,2.205129756843333,2.233515692956768,False,False,0.7842857837677002,0.5039370078740157,0.6853040030989195,0.7758710980415344,0.5275590551181102,0.6394944670676254,0.7901103496551514,0.5590551181102362,0.5815072094172758,0.6354352265279402,False,False,0.5612595677375793,0.007874015748031496,4.844187086458591,0.5228060483932495,0.007874015748031496,4.844187086458591,0.49158042669296265,0.05511811023622047,2.898276937403278,4.19555037010682,True,True,0.35331326723098755,0.25984251968503935,1.3476795249921112,0.4159333109855652,0.1968503937007874,1.6253112615903904,0.38689273595809937,0.23622047244094488,1.442989704796436,1.4719934971263127,False,False,0.9725336156081166,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,66.0,65.0,66.0,stable_pre,68d68515e6dcc7df6d92a53e4a7d41e3207c276a9e58a3d04111006188e1acea,11,0.5496147871017456,0.8110236220472441,0.2094580982289555,0.59726881980896,0.7637795275590551,0.2694761079552085,0.7573989629745483,0.2677165354330709,1.3178265618424299,0.5989202560088646,False,False,0.6685931086540222,0.6850393700787402,0.37827896780400755,0.6233375072479248,0.8346456692913385,0.18074799234652417,0.6966937780380249,0.7007874015748031,0.35555071672645144,0.3048592256256611,False,False,0.4127928614616394,0.09448818897637795,2.359280436670591,0.4736476540565491,0.047244094488188976,3.0524276172305362,0.5128406286239624,0.023622047244094488,3.7455747977904816,3.0524276172305362,False,False,0.48457270860671997,0.09448818897637795,2.359280436670591,0.41929852962493896,0.1968503937007874,1.6253112615903904,0.46390300989151,0.11811023622047244,2.136136885356381,2.0402428612057872,False,False,1.012545546292554,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,66.5,65.5,66.5,stable_pre,ea0b316d0975fd6b44d8fc90c7106e9895db9e5c65506bfe4bd0f728c00e0cbc,11,0.5389062166213989,0.8267716535433071,0.19022673630106793,0.58716881275177,0.7637795275590551,0.2694761079552085,0.7095798850059509,0.3858267716535433,0.9523667883479647,0.47068987753474706,False,False,0.6476813554763794,0.7559055118110236,0.27983889499075504,0.6157500743865967,0.8661417322834646,0.14370672066617501,0.6322252750396729,0.8346456692913385,0.18074799234652417,0.20143120266781808,False,False,0.3330034017562866,0.2755905511811024,1.2888390249691775,0.4755462408065796,0.03937007874015748,3.2347491740244907,0.4149749279022217,0.10236220472440945,2.2792377289970545,2.2676086426635744,False,False,0.32067060470581055,0.3700787401574803,0.9940394847485327,0.3024376928806305,0.41732283464566927,0.8738951729064695,0.3122696876525879,0.3700787401574803,0.9940394847485327,0.9539913808011783,False,False,1.199656112359741,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,67.0,66.0,67.0,stable_pre,56b319444b405cbfc20551d9c117d2872fc90d32d16ae1efd2ee45a08b7357af,11,0.7282049655914307,0.30708661417322836,1.180625440328945,0.7204359769821167,0.33858267716535434,1.0829869707650288,0.7608672976493835,0.25984251968503935,1.3476795249921112,1.2037639786953616,False,False,0.739487886428833,0.6062992125984252,0.5003816646049074,0.7540335655212402,0.5748031496062992,0.5537276453102001,0.7234084010124207,0.6614173228346457,0.4133702876152776,0.4891598658434617,False,False,0.4428861141204834,0.047244094488188976,3.0524276172305362,0.48972779512405396,0.023622047244094488,3.7455747977904816,0.4345589280128479,0.07874015748031496,2.5416019934645457,3.1132014694951877,False,False,0.3064783811569214,0.4015748031496063,0.9123614537342655,0.3560318946838379,0.25196850393700787,1.3784511836588647,0.3002011179924011,0.3937007874015748,0.9321640810304451,1.0743255728078585,False,False,1.1828874188562724,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,67.5,66.5,67.5,stable_pre,699d5d5c83c886af4f2458e5e51cf7745fadff7f92c09347e49b647209f072ce,11,0.8984482288360596,0.047244094488188976,3.0524276172305362,0.9211908578872681,0.03937007874015748,3.2347491740244907,0.9062714576721191,0.047244094488188976,3.0524276172305362,3.1132014694951877,False,False,1.4383282661437988,0.007874015748031496,4.844187086458591,1.3962783813476562,0.007874015748031496,4.844187086458591,1.4352079629898071,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,0.4188346862792969,0.07874015748031496,2.5416019934645457,0.4189414978027344,0.11023622047244094,2.205129756843333,0.4372997283935547,0.07874015748031496,2.5416019934645457,2.4294445812574748,False,False,0.41025301814079285,0.1889763779527559,1.6661332561106457,0.46118324995040894,0.13385826771653545,2.010973742402375,0.4090370833873749,0.1968503937007874,1.6253112615903904,1.7674727533678036,False,False,1.00544894470587,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,68.0,67.0,68.0,stable_pre,783c0e3dd1695acdb8e9ae8fe22cf63cf4e90a013a60982c94db40e07a0e271e,11,0.8491131067276001,0.07874015748031496,2.5416019934645457,0.8541491031646729,0.09448818897637795,2.359280436670591,0.8695212006568909,0.07086614173228346,2.646962509122372,2.515948313085836,False,False,0.9193391799926758,0.2283464566929134,1.4768912564721173,0.8957518339157104,0.2755905511811024,1.2888390249691775,0.9632943272590637,0.2125984251968504,1.548350220454262,1.4380268339651856,False,False,0.5364101529121399,0.015748031496062992,4.151039905898646,0.6120018362998962,0.007874015748031496,4.844187086458591,0.5431095361709595,0.007874015748031496,4.844187086458591,4.613138026271943,True,True,0.44134771823883057,0.14173228346456693,1.9538153285624267,0.4822211265563965,0.11811023622047244,2.136136885356381,0.4743802845478058,0.10236220472440945,2.2792377289970545,2.1230633143052877,False,False,1.0162643358866155,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,68.5,67.5,68.5,stable_pre,c906f2df08f53b72ecb6044d055c4cf70d70affd87dadad55445d2d7bdc11acd,11,0.9289823770523071,0.03937007874015748,3.2347491740244907,0.911024808883667,0.03937007874015748,3.2347491740244907,0.9955293536186218,0.007874015748031496,4.844187086458591,3.7712284781691907,False,False,0.7573199272155762,0.5590551181102362,0.5815072094172758,0.7757879495620728,0.5275590551181102,0.6394944670676254,0.855252742767334,0.3858267716535433,0.9523667883479647,0.7244561549442886,False,False,0.3150040805339813,0.30708661417322836,1.180625440328945,0.3589024841785431,0.2283464566929134,1.4768912564721173,0.3011581301689148,0.3858267716535433,0.9523667883479647,1.2032944950496758,False,False,0.4100251793861389,0.1889763779527559,1.6661332561106457,0.41805499792099,0.1968503937007874,1.6253112615903904,0.3561478555202484,0.28346456692913385,1.2606681480024813,1.5173708885678392,False,False,0.8828318191792189,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,69.0,68.0,69.0,stable_pre,cf7f018370ba8dcb52e199e392ab6476be88b139a11115366ecb94c0cc16afc2,11,0.984300971031189,0.007874015748031496,4.844187086458591,0.9815449118614197,0.007874015748031496,4.844187086458591,0.9559140205383301,0.023622047244094488,3.7455747977904816,4.477982990235888,True,False,0.7718230485916138,0.5118110236220472,0.6697998165629542,0.7565839886665344,0.5748031496062992,0.5537276453102001,0.755765438079834,0.6062992125984252,0.5003816646049074,0.5746363754926872,False,False,0.5987007021903992,0.007874015748031496,4.844187086458591,0.6062556505203247,0.007874015748031496,4.844187086458591,0.5918276309967041,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,0.2640868127346039,0.4881889763779528,0.7170527014134996,0.28266918659210205,0.4409448818897638,0.8188353957234421,0.15779754519462585,0.6377952755905512,0.44973793178615257,0.6618753429743648,False,False,0.9060324734180697,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,69.5,68.5,69.5,stable_pre,018386caf42bad1c15c78bd8bd910304f641c68bc9199954c40b89a0f42e995a,11,0.8134622573852539,0.11023622047244094,2.205129756843333,0.8366013169288635,0.11023622047244094,2.205129756843333,0.868862509727478,0.07086614173228346,2.646962509122372,2.3524073409363457,False,False,1.0034825801849365,0.11811023622047244,2.136136885356381,0.9062271118164062,0.23622047244094488,1.442989704796436,1.0829089879989624,0.08661417322834646,2.4462918136602205,2.0084728012710125,False,False,0.6119141578674316,0.007874015748031496,4.844187086458591,0.6018574237823486,0.007874015748031496,4.844187086458591,0.49907875061035156,0.047244094488188976,3.0524276172305362,4.24693393004924,True,True,0.43093210458755493,0.15748031496062992,1.8484548129046003,0.47806042432785034,0.11811023622047244,2.136136885356381,0.4533938467502594,0.12598425196850394,2.07159836421881,2.018730020826597,False,False,0.8001579223278096,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,70.0,69.0,70.0,stable_pre,055108a8a707bfe3592884f8da64cbffb5e73030dfe7aa877d1d7dca2460d14e,10,0.7653010189533234,0.1732283464566929,1.7531446331002754,0.7660249471664429,0.2047244094488189,1.5860905484371093,0.8072325587272644,0.13385826771653545,2.010973742402375,1.7834029746465865,False,False,0.657532274723053,0.7322834645669292,0.3115875933053353,0.6602635979652405,0.7480314960629921,0.29031019485805043,0.7228601276874542,0.6614173228346457,0.4133702876152776,0.33842269192622115,False,False,0.3733542859554291,0.1732283464566929,1.7531446331002754,0.322428822517395,0.3543307086614173,1.0375245966882716,0.3460792303085327,0.2677165354330709,1.3178265618424299,1.3694985972103255,False,False,0.2663527950644493,0.48031496062992124,0.7333132222852801,0.27331846952438354,0.47244094488188976,0.7498425242364906,0.30175964534282684,0.3779527559055118,0.9729860755507004,0.8187139406908237,False,False,0.7554791496590225,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,70.5,69.5,70.5,stable_pre,936358375d678e9642962e8d06d7c40b1dd099a99f8366a3190953aeedb3b298,10,0.7197744250297546,0.31496062992125984,1.155307632344655,0.7361522018909454,0.30708661417322836,1.180625440328945,0.7374719977378845,0.29133858267716534,1.2332691738143668,1.1897340821626556,False,False,0.8249885439872742,0.4015748031496063,0.9123614537342655,0.7982746958732605,0.4645669291338583,0.7666496425528718,0.8446642756462097,0.4015748031496063,0.9123614537342655,0.8637908500071343,False,False,0.16189906373620033,0.7559055118110236,0.27983889499075504,0.1415432058274746,0.8267716535433071,0.19022673630106793,0.16842720657587051,0.7322834645669292,0.3115875933053353,0.26055107486571943,False,False,0.1323484517633915,0.7086614173228346,0.3443774161283263,0.11527051776647568,0.7637795275590551,0.2694761079552085,0.12762372195720673,0.7007874015748031,0.35555071672645144,0.32313474693666205,False,False,0.7219700701574323,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,71.0,70.0,71.0,stable_pre,cf29f4ffe068c7958821a92e1e169a996df72caf0ace173166256b903260cca1,10,0.7670942544937134,0.1732283464566929,1.7531446331002754,0.7804328203201294,0.16535433070866143,1.7996646487351682,0.784604549407959,0.2125984251968504,1.548350220454262,1.7003865007632353,False,False,0.8803682327270508,0.29133858267716534,1.2332691738143668,0.8521471917629242,0.3464566929133858,1.0599974525403302,0.919964611530304,0.2677165354330709,1.3178265618424299,1.2036977293990423,False,False,0.4105175882577896,0.10236220472440945,2.2792377289970545,0.37588587403297424,0.18110236220472442,1.7086928705294415,0.4081474393606186,0.11023622047244094,2.205129756843333,2.0643534521232763,False,False,0.4830034226179123,0.09448818897637795,2.359280436670591,0.5054731965065002,0.07086614173228346,2.646962509122372,0.4991113245487213,0.07086614173228346,2.646962509122372,2.551068484971778,False,False,0.8684954317162864,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
