scenario,decision_time_s,source_start,source_end,phase,epoch_identity_hash,tracked_prn_count,score_complex_all9_seed101,p_complex_all9_seed101,e_complex_all9_seed101,score_complex_all9_seed202,p_complex_all9_seed202,e_complex_all9_seed202,score_complex_all9_seed303,p_complex_all9_seed303,e_complex_all9_seed303,score_complex_all9_ensemble,alarm_complex_all9_q99,alarm_complex_all9_q995,score_magnitude_all9_seed101,p_magnitude_all9_seed101,e_magnitude_all9_seed101,score_magnitude_all9_seed202,p_magnitude_all9_seed202,e_magnitude_all9_seed202,score_magnitude_all9_seed303,p_magnitude_all9_seed303,e_magnitude_all9_seed303,score_magnitude_all9_ensemble,alarm_magnitude_all9_q99,alarm_magnitude_all9_q995,score_complex_EPL_seed101,p_complex_EPL_seed101,e_complex_EPL_seed101,score_complex_EPL_seed202,p_complex_EPL_seed202,e_complex_EPL_seed202,score_complex_EPL_seed303,p_complex_EPL_seed303,e_complex_EPL_seed303,score_complex_EPL_ensemble,alarm_complex_EPL_q99,alarm_complex_EPL_q995,score_magnitude_EPL_seed101,p_magnitude_EPL_seed101,e_magnitude_EPL_seed101,score_magnitude_EPL_seed202,p_magnitude_EPL_seed202,e_magnitude_EPL_seed202,score_magnitude_EPL_seed303,p_magnitude_EPL_seed303,e_magnitude_EPL_seed303,score_magnitude_EPL_ensemble,alarm_magnitude_EPL_q99,alarm_magnitude_EPL_q995,score_B0_Exact,alarm_B0_q99,alarm_B0_q995,inference_result_digest_complex_all9_seed101,inference_result_digest_complex_all9_seed202,inference_result_digest_complex_all9_seed303,inference_result_digest_magnitude_all9_seed101,inference_result_digest_magnitude_all9_seed202,inference_result_digest_magnitude_all9_seed303,inference_result_digest_complex_EPL_seed101,inference_result_digest_complex_EPL_seed202,inference_result_digest_complex_EPL_seed303,inference_result_digest_magnitude_EPL_seed101,inference_result_digest_magnitude_EPL_seed202,inference_result_digest_magnitude_EPL_seed303
DS1,123.0,122.0,123.0,post,b19d5b75daa99840560474164ed6347b279e53697c8d5451a7a33b3eaea3ec4c,10,0.6327444612979889,0.5354330708661418,0.6246793812824845,0.7101999223232269,0.3464566929133858,1.0599974525403302,0.7294014394283295,0.33070866141732286,1.106517468175223,0.9303981006660126,False,False,1.2264082431793213,0.031496062992125984,3.457892725338701,1.2111937403678894,0.03937007874015748,3.2347491740244907,1.2308310270309448,0.031496062992125984,3.457892725338701,3.3835115415672976,False,False,0.42235589027404785,0.07874015748031496,2.5416019934645457,0.4798850864171982,0.03937007874015748,3.2347491740244907,0.4638456553220749,0.07086614173228346,2.646962509122372,2.807771225537136,False,False,0.8335246741771698,0.007874015748031496,4.844187086458591,0.838441014289856,0.015748031496062992,4.151039905898646,0.8168948292732239,0.007874015748031496,4.844187086458591,4.613138026271943,True,False,1.4201539324160708,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS1,123.5,122.5,123.5,post,2cf22ef9a69cc15a93dd88c6f03fd614fcd0eb1292b03435185597ce2c960ccd,10,0.7998409867286682,0.13385826771653545,2.010973742402375,0.8127751648426056,0.13385826771653545,2.010973742402375,0.8018612563610077,0.13385826771653545,2.010973742402375,2.010973742402375,False,False,0.8188664317131042,0.4251968503937008,0.8552030398943168,0.8394606113433838,0.36220472440944884,1.0155456899694961,0.8250635862350464,0.4645669291338583,0.7666496425528718,0.8791327908055616,False,False,0.41866573691368103,0.07874015748031496,2.5416019934645457,0.5274716913700104,0.007874015748031496,4.844187086458591,0.4922822117805481,0.05511811023622047,2.898276937403278,3.4280220057754716,False,False,0.4300631433725357,0.15748031496062992,1.8484548129046003,0.44507208466529846,0.14173228346456693,1.9538153285624267,0.4868740141391754,0.08661417322834646,2.4462918136602205,2.0828539850424157,False,False,2.2020276688126006,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS1,124.0,123.0,124.0,post,8655b4478f7631e09d019e25aedbc37e6f12704c9ab0933580b00b7599e9ff5f,10,0.8840916454792023,0.047244094488188976,3.0524276172305362,0.9364851713180542,0.031496062992125984,3.457892725338701,0.9385733008384705,0.023622047244094488,3.7455747977904816,3.4186317134532396,False,False,1.1702172756195068,0.03937007874015748,3.2347491740244907,1.2000155448913574,0.03937007874015748,3.2347491740244907,1.1813998222351074,0.03937007874015748,3.2347491740244907,3.234749174024491,False,False,0.3750998079776764,0.1732283464566929,1.7531446331002754,0.43476516008377075,0.07874015748031496,2.5416019934645457,0.375941663980484,0.1889763779527559,1.6661332561106457,1.9869599608918225,False,False,0.5940987765789032,0.031496062992125984,3.457892725338701,0.6846213638782501,0.015748031496062992,4.151039905898646,0.6228593587875366,0.015748031496062992,4.151039905898646,3.919990845711997,True,False,1.934666086195917,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS1,124.5,123.5,124.5,post,2ed445433c4f887788af544e39f37a30e4106b947d1a754ca1a3c1a85303288e,10,0.8983986675739288,0.047244094488188976,3.0524276172305362,0.9135850071907043,0.03937007874015748,3.2347491740244907,0.9094507098197937,0.047244094488188976,3.0524276172305362,3.1132014694951877,False,False,1.2303401827812195,0.031496062992125984,3.457892725338701,1.309316098690033,0.015748031496062992,4.151039905898646,1.3513333797454834,0.015748031496062992,4.151039905898646,3.919990845711997,False,False,0.22908733785152435,0.5196850393700787,0.6545323444321658,0.2852104753255844,0.41732283464566927,0.8738951729064695,0.25513769686222076,0.47244094488188976,0.7498425242364906,0.7594233471917086,False,False,0.5180421471595764,0.06299212598425197,2.7647455447787554,0.5727945268154144,0.03937007874015748,3.2347491740244907,0.4891960024833679,0.08661417322834646,2.4462918136602205,2.8152621774878224,False,False,1.7131771920041508,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS1,125.0,124.0,125.0,post,352b071db84f364ffa72b069662d5c5f382ce7d1b1b9a707c8faa5d88c09993c,10,0.9263176620006561,0.03937007874015748,3.2347491740244907,0.9533107578754425,0.023622047244094488,3.7455747977904816,0.9666771590709686,0.015748031496062992,4.151039905898646,3.7104546259045392,False,False,1.206638514995575,0.03937007874015748,3.2347491740244907,1.1786987781524658,0.03937007874015748,3.2347491740244907,1.1627193093299866,0.03937007874015748,3.2347491740244907,3.234749174024491,False,False,0.46201829612255096,0.03937007874015748,3.2347491740244907,0.45453616976737976,0.06299212598425197,2.7647455447787554,0.4357422888278961,0.07874015748031496,2.5416019934645457,2.8470322374225976,False,False,0.520418718457222,0.06299212598425197,2.7647455447787554,0.554405689239502,0.047244094488188976,3.0524276172305362,0.48920947313308716,0.08661417322834646,2.4462918136602205,2.754488325223171,False,False,1.5680282285895797,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS1,125.5,124.5,125.5,post,5edd111907461395c78ada02f0eff8f0f912c1550435a315f84563f27ae9a7d3,10,0.7462372481822968,0.23622047244094488,1.442989704796436,0.8475446701049805,0.10236220472440945,2.2792377289970545,0.8016571402549744,0.13385826771653545,2.010973742402375,1.9110670587319551,False,False,1.0795377492904663,0.07874015748031496,2.5416019934645457,1.068247228860855,0.07874015748031496,2.5416019934645457,1.0729966759681702,0.08661417322834646,2.4462918136602205,2.5098319335297705,False,False,0.37019161880016327,0.18110236220472442,1.7086928705294415,0.39029185473918915,0.15748031496062992,1.8484548129046003,0.3379489332437515,0.2992125984251969,1.2066009267322053,1.587916203388749,False,False,0.3144925609230995,0.3937007874015748,0.9321640810304451,0.37228547781705856,0.23622047244094488,1.442989704796436,0.3017677515745163,0.3779527559055118,0.9729860755507004,1.116046620459194,False,False,1.704273065888458,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS1,126.0,125.0,126.0,post,45d5ef17b8081338f627ffade747358032b83fefa057cc253ada300e1ece4e29,10,1.8870599269866943,0.007874015748031496,4.844187086458591,1.8918800354003906,0.007874015748031496,4.844187086458591,1.8677109479904175,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.9646589159965515,0.007874015748031496,4.844187086458591,1.8954041004180908,0.007874015748031496,4.844187086458591,2.02904212474823,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.5157892107963562,0.007874015748031496,4.844187086458591,1.6107518076896667,0.007874015748031496,4.844187086458591,1.5565176606178284,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.5179493427276611,0.007874015748031496,4.844187086458591,1.4829912781715393,0.007874015748031496,4.844187086458591,1.5620337128639221,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.8064566938626165,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS1,126.5,125.5,126.5,post,92b1412e03be29b44b69e978b2ba133e28bf51a3ccea5d026c061fe0d8f60e84,10,2.6669307947158813,0.007874015748031496,4.844187086458591,2.6376959085464478,0.007874015748031496,4.844187086458591,2.6996240615844727,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.7867438793182373,0.007874015748031496,4.844187086458591,2.6551361083984375,0.007874015748031496,4.844187086458591,2.826189160346985,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.6124794483184814,0.007874015748031496,4.844187086458591,2.366875648498535,0.007874015748031496,4.844187086458591,2.3897846937179565,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,3.5566269159317017,0.007874015748031496,4.844187086458591,3.0805941820144653,0.007874015748031496,4.844187086458591,3.179718852043152,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.378437301482213,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS1,127.0,126.0,127.0,post,b50ab99315bf96e3fc0b440f022985234acbdac16578d22d642c585d6d27f9ed,10,2.761295795440674,0.007874015748031496,4.844187086458591,2.6397184133529663,0.007874015748031496,4.844187086458591,2.8465206623077393,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.770977258682251,0.007874015748031496,4.844187086458591,2.5860886573791504,0.007874015748031496,4.844187086458591,2.632729172706604,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.2389718294143677,0.007874015748031496,4.844187086458591,2.249542713165283,0.007874015748031496,4.844187086458591,2.5759031772613525,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.9873361587524414,0.007874015748031496,4.844187086458591,2.9730952978134155,0.007874015748031496,4.844187086458591,2.9733784198760986,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,8.05742275719691,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS1,127.5,126.5,127.5,post,0c314c3e86b33386ba9ed3d66c119773723ed135ac3e84290a2a805760e4e378,10,2.8010687828063965,0.007874015748031496,4.844187086458591,2.661598324775696,0.007874015748031496,4.844187086458591,2.8790719509124756,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.6727731227874756,0.007874015748031496,4.844187086458591,2.433676242828369,0.007874015748031496,4.844187086458591,2.4896621704101562,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.2785379886627197,0.007874015748031496,4.844187086458591,2.4527093172073364,0.007874015748031496,4.844187086458591,2.719303011894226,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.706816554069519,0.007874015748031496,4.844187086458591,2.691500186920166,0.007874015748031496,4.844187086458591,2.6303586959838867,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,10.066661848982934,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS1,128.0,127.0,128.0,post,6385abea491ac7bb520b914018bf3d1bd16face3fd035f3c90cef54369bf810b,10,2.8325247764587402,0.007874015748031496,4.844187086458591,2.6223241090774536,0.007874015748031496,4.844187086458591,2.8238457441329956,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.4337750673294067,0.007874015748031496,4.844187086458591,2.32512891292572,0.007874015748031496,4.844187086458591,2.4526551961898804,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.093715786933899,0.007874015748031496,4.844187086458591,2.3222949504852295,0.007874015748031496,4.844187086458591,2.6872446537017822,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.629203200340271,0.007874015748031496,4.844187086458591,2.727962851524353,0.007874015748031496,4.844187086458591,2.7129510641098022,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,11.573591167822451,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS1,128.5,127.5,128.5,post,f752a43546f2d1cce777dfc36efe44db603bfb07067c9b938f2f0cf6e3b9e660,10,2.921188235282898,0.007874015748031496,4.844187086458591,2.8424428701400757,0.007874015748031496,4.844187086458591,2.9693596363067627,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.9161858558654785,0.007874015748031496,4.844187086458591,2.6967434883117676,0.007874015748031496,4.844187086458591,2.8850083351135254,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.256593942642212,0.007874015748031496,4.844187086458591,2.5092990398406982,0.007874015748031496,4.844187086458591,2.8543224334716797,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,3.3442362546920776,0.007874015748031496,4.844187086458591,3.1273419857025146,0.007874015748031496,4.844187086458591,3.1549904346466064,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,12.70378815695209,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS1,129.0,128.0,129.0,post,c1d851a3977582d03c693aafbad6329a1c74c37d101b448c19c2d5fe91ab2abc,10,2.9532485008239746,0.007874015748031496,4.844187086458591,2.9294025897979736,0.007874015748031496,4.844187086458591,3.106455087661743,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.9015814065933228,0.007874015748031496,4.844187086458591,2.6930078268051147,0.007874015748031496,4.844187086458591,2.8064467906951904,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.179094433784485,0.007874015748031496,4.844187086458591,2.4130383729934692,0.007874015748031496,4.844187086458591,2.852741241455078,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,3.2936851978302,0.007874015748031496,4.844187086458591,3.1092265844345093,0.007874015748031496,4.844187086458591,3.049219846725464,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,13.551435898799319,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
