run_id,source_fingerprint,label,window_bin_s,window_start_s,window_end_s,window_mid_s,prn,channel,segment_index,window_index,epoch_count,tap_count,tap_layout,left_right_imbalance_mean,left_right_imbalance_std,peak_index_mean,peak_index_std,peak_width_mean,peak_width_std,peak_sharpness_mean,peak_sharpness_std,doppler_std,doppler_slope,cn0_std,code_err_abs_mean,code_err_std,prompt_mag_cv,tap_E4_cv,tap_E4_rel_prompt_mean,tap_E4_rel_sum_mean,tap_E3_cv,tap_E3_rel_prompt_mean,tap_E3_rel_sum_mean,tap_E2_cv,tap_E2_rel_prompt_mean,tap_E2_rel_sum_mean,tap_E_cv,tap_E_rel_prompt_mean,tap_E_rel_sum_mean,tap_P_cv,tap_P_rel_prompt_mean,tap_P_rel_sum_mean,tap_L_cv,tap_L_rel_prompt_mean,tap_L_rel_sum_mean,tap_L2_cv,tap_L2_rel_prompt_mean,tap_L2_rel_sum_mean,tap_L3_cv,tap_L3_rel_prompt_mean,tap_L3_rel_sum_mean,tap_L4_cv,tap_L4_rel_prompt_mean,tap_L4_rel_sum_mean,dmcpd_prompt_dominance_mean,dmcpd_prompt_to_max_side_mean,dmcpd_max_side_to_prompt_mean,dmcpd_second_side_to_prompt_mean,dmcpd_centroid_shift_mean,dmcpd_centroid_shift_std,dmcpd_width_variance_mean,dmcpd_left_right_energy_abs_mean,dmcpd_curvature_e1l1_mean,dmcpd_pair1_signed_asym_mean,dmcpd_pair1_abs_asym_mean,dmcpd_pair1_ratio_mean,dmcpd_pair1_sum_to_prompt_mean,dmcpd_pair2_signed_asym_mean,dmcpd_pair2_abs_asym_mean,dmcpd_pair2_ratio_mean,dmcpd_pair2_sum_to_prompt_mean,dmcpd_pair3_signed_asym_mean,dmcpd_pair3_abs_asym_mean,dmcpd_pair3_ratio_mean,dmcpd_pair3_sum_to_prompt_mean,dmcpd_pair4_signed_asym_mean,dmcpd_pair4_abs_asym_mean,dmcpd_pair4_ratio_mean,dmcpd_pair4_sum_to_prompt_mean,receiver_relative_morph_l2,receiver_relative_doppler_code_l2,morph_doppler_coupling,receiver_relative_centroid_abs
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,12.5,12.08305564,13.08305564,12.58305564,G17,6,0,24,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0094744313594100002,0.092578824453199995,3.9399999999999999,0.46518813398499997,2.3440991004199998,0.037141872080900001,0.28596960629700002,0.040228556634400003,1.29556747574,0.57136208090399998,0.084972874588799999,0.036869251732000001,0.045142396692799999,0.15191103283400001,0.23811444964299999,0.545211026494,0.081048309134900007,0.21012373966100001,0.65830086377700003,0.0979395546368,0.193758106707,0.77286421080300005,0.114959947991,0.172380925933,0.90918537881100003,0.135474233779,0.151911030631,1,0.14932779240899999,0.15352994643000001,0.88669258728699996,0.13224587228199999,0.17665335076800001,0.76190687651699995,0.11356324654699999,0.208207281366,0.64350963312700005,0.095845486054499995,0.21210733142300001,0.53457257280299997,0.079595557165899999,1.34395013168,1.0724665473999999,0.93634699392999998,0.87334012241900005,-0.018114978006099999,0.22050621859299999,5.44722896638,0.38685386070200001,0.10206101695100001,0.022492791524100001,0.076410195509700005,1.0300875544700001,1.7958779660999999,0.0109573342855,0.111974193796,1.03258636544,1.53477108732,0.014791230649699999,0.138271099216,1.05988688485,1.3018104968999999,0.0106384536909,0.13248741071699999,1.07010283852,1.0797835993,0.16973923509827263,0.56894305820947277,0.096571959514947903,0.019716042973174999
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,12.5,12.08398176,13.08398176,12.58398176,G19,2,0,24,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.000521702925964,0.076339942481200004,4.0199999999999996,0.14000000000000001,2.31727232239,0.033112950907999997,0.30872431191600003,0.031313080728999999,1.11885785383,1.2335671442,0.123135113874,0.025363857806699999,0.032439926293099997,0.084793742308000006,0.204966882042,0.49740572574000003,0.076124975670299994,0.159719719027,0.62852389167099998,0.096162270117199994,0.123928127215,0.75466285330600003,0.11555462534700001,0.096437607866299999,0.88254204428600003,0.135247897984,0.084793742777799996,1,0.15335405422699999,0.093913960592799994,0.88377810797599998,0.135420199298,0.118340849826,0.753417621742,0.115334557389,0.142105909472,0.62736986309300002,0.095951443693900004,0.16954979043400001,0.502505396853,0.0768499762739,1.3801864880400001,1.1019904012999999,0.90880874224099994,0.86136945302300005,0.0019996885430800001,0.18515392076199999,5.3365615105100002,0.337987386221,0.116839923869,-0.0012360636896000001,0.051297332219599999,1.00155315388,1.7663201522600001,0.00124523156402,0.087672962534500007,1.0130130299,1.5080804750500001,0.0011540285775500001,0.106545990992,1.02582312192,1.25589375476,-0.0050996711128500002,0.12168294230600001,1.0328300029199999,0.99991112259299997,0.26302432301309442,0.15417781243503212,0.040552514739364172,0.00039862357600500007
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,12.5,11.86989084,12.86989084,12.36989084,G26,1,0,22,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0014805152884299999,0.26654847449000002,4.0650000000000004,2.8553064634099998,2.59908596487,0.20814892804900001,-0.316814892041,1.14945246045,13.3056681612,34.790322338400003,3.7316750130799998,0.20358263522699999,0.26497715712999997,0.52975725904500004,0.52487362399000004,1.43721798843,0.11542125311400001,0.52876702087899996,1.39742029674,0.11172172023800001,0.53198027033899997,1.29607923372,0.10988715983199999,0.55368351105900004,1.1618212404699999,0.10751964919400001,0.52975726055299999,0.99999999999800004,0.109419277366,0.51844921707299996,1.1883390417299999,0.10886690826000001,0.53234947424300005,1.2880869526600001,0.110506879044,0.52866142353599999,1.3466413499400001,0.11116269473400001,0.53604472466599995,1.4189130326099999,0.115494458217,0.98477349628900002,0.64034378661400004,2.15965277424,1.8511633596299999,0.00120244139107,0.66085179767000002,6.3618472846699996,2.3640457006300002,-0.17508014110299999,-0.026517801253,0.56771435028899997,1.2651777342399999,2.3501602822000001,0.0079922810633799996,0.73193852583200003,1.48902973352,2.5841661863800001,0.050778946795000002,0.79380231424699998,1.47574855964,2.7440616466800001,0.018304955817899999,0.84328209439900004,1.6278441379799999,2.8561310210399999,5.3384385273356338,35.946879788610289,191.90020800101976,0.00039862357600500007
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,13,12.540616079999999,13.540616079999999,13.040616079999999,G06,5,0,25,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0078295045091999992,0.087602503946299995,4,0,2.3226132716699999,0.039868641525799997,0.30751882681800002,0.036810948391500002,1.15737119978,-0.13032365725699999,0.17081559534900001,0.032019294863299998,0.0382743509772,0.121085582026,0.211837789202,0.50451080694799999,0.077117849004899999,0.182648566555,0.61794732939800001,0.094517382125400007,0.14748687157099999,0.74960186357400005,0.11468545683799999,0.14310515997699999,0.87367234549299999,0.133692888579,0.121085581453,1,0.15321995449299999,0.13578702196600001,0.88764030962100005,0.135746645089,0.167141456622,0.75804478217799998,0.11580708007399999,0.187043752816,0.63938350463600002,0.097604812419600007,0.24741439216300001,0.50904844360799995,0.077607931376299996,1.37897959044,1.0983222798600001,0.91262823560499995,0.85757075154999995,0.0155196233505,0.21318225913,5.3504343840099997,0.38439650517899998,0.119343672443,-0.0139679641273,0.063943816096799999,0.98850847000099995,1.76131265511,-0.0084429186042199993,0.093714994532899998,1.00419206161,1.50764664575,-0.021436175238,0.122968674978,1.0005704844900001,1.25733083403,-0.0045376366603200003,0.136855009641,1.08253162124,1.01355925056,0.23647857958030272,0.15161087716777369,0.03585272488155887,0.030789586172449999
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,13,12.58305564,13.58305564,13.08305564,G17,6,0,25,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0274970948159,0.077048901204299997,3.9399999999999999,0.23748684174099999,2.35083428024,0.041045623101299999,0.28891742528699998,0.041288699568999998,1.3430078623899999,0.105581647274,0.117407770705,0.033348750416200001,0.039549760743999997,0.130914227695,0.21688343234999999,0.56627779738100004,0.084417912588899996,0.18490881819900001,0.66845812064900001,0.099728780880599999,0.16095353139099999,0.78710296949199998,0.117515813952,0.13457796067899999,0.903571168679,0.13515637211600001,0.130914233145,1,0.14987997206000001,0.14457173836600001,0.86953713735000004,0.130159393313,0.17068203192799999,0.738759017021,0.110563064149,0.201050804961,0.62988569787799997,0.094147057982000001,0.22713611414599999,0.52506868925200001,0.078431632957700004,1.34891974854,1.0889424884300001,0.92115415003599999,0.86538848326499995,-0.0595927656289,0.18851305604900001,5.4890180863299998,0.37135307551500002,0.113445846985,0.034034031329,0.067722280038900004,1.04252954172,1.7731083060299999,0.04834395247,0.102043311963,1.0805680579400001,1.52586198651,0.038572422770899999,0.119681487318,1.08426469925,1.29834381853,0.0412091081284,0.13895972473000001,1.1306031221499999,1.09134648663,0.15563573915551987,0.15367533267795128,0.023917373991303364,0.044322802806950001
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,13,12.58398176,13.58398176,13.08398176,G19,2,0,25,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0212033150671,0.058359872346399999,4.0199999999999996,0.14000000000000001,2.3209263829200002,0.035190889969899997,0.30602750562499997,0.029226336489500002,1.10685850882,-0.89235030187099995,0.12920847223699999,0.0251178245083,0.0288848177283,0.087579387497099995,0.19070049497399999,0.49407799854099999,0.075261849347000004,0.15185243054700001,0.61263991479900004,0.093385562850099996,0.121109464072,0.740629777085,0.11300605316200001,0.095948842455500005,0.87061685036100001,0.132974300106,0.087579385119299996,1,0.15282151719600001,0.095935151144599995,0.89504993667800004,0.13667991587,0.11762588071799999,0.77432343428200001,0.118184840059,0.126933370272,0.64984941889600001,0.099159307564400001,0.14176749877600001,0.51459262435399999,0.078526653845900005,1.3753936547600001,1.10260697133,0.90820332414500005,0.86021459656499999,0.044443641696500003,0.14247999728800001,5.3656618867599999,0.27682148509400001,0.11716660648,-0.0244330863163,0.050739861252000001,0.97472199910400004,1.76566678704,-0.033693657196699998,0.075628903435899994,0.96270100656900004,1.5149532113699999,-0.037209504096899999,0.089912719217599996,0.95485584898599996,1.26248933369,-0.0205146258124,0.094316985127799999,0.98137204038400006,1.0086706229,0.27535451397659899,0.89273403769917992,0.24581834706102448,0.059713604518450002
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,13,12.36989084,13.36989084,12.86989084,G26,1,0,23,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0153027697171,0.26883710038399999,3.8769999999999998,2.8526953920799998,2.5924210833400001,0.21541940576099999,-0.26751522042100001,0.99271267576099997,13.6321384124,36.022708446499998,3.4168889625199999,0.19894367621100001,0.25752697529599999,0.51968682185399995,0.52488403199900002,1.3988904099599999,0.117328134599,0.511754714695,1.37521999604,0.114468785421,0.52309529390999998,1.2709743758400001,0.11173206830100001,0.54894173688100001,1.1461538653300001,0.108060585781,0.51968682331299998,0.99999999999800004,0.11056987187,0.51731426246900003,1.14057544735,0.108830493715,0.53525276958500001,1.22493552471,0.109204861042,0.53322585838299996,1.2643442579099999,0.108276944835,0.532633681671,1.31902788622,0.11152825443599999,0.99512884683299996,0.64594586603899995,2.0781397309199998,1.79935612115,-0.046059548994399999,0.66719308377099995,6.31978450064,2.2923808025099999,-0.143364656339,0.0055784179786000001,0.53032473539400005,1.2880098425399999,2.2867293126699999,0.0460388511239,0.71632112726800001,1.4878739384499999,2.4959099005500001,0.110875738137,0.77658472234700004,1.6386048447899999,2.6395642539500002,0.079862523739300001,0.81914751383399997,1.63234702427,2.7179182961700001,5.1890225258694711,38.245817002467973,198.45840594608794,0.030789586172449999
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,13.5,13.040616079999999,14.040616079999999,13.540616079999999,G06,5,0,26,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0148133893072,0.078415200209900005,3.98,0.14000000000000001,2.3162108636399998,0.042813672823500001,0.307158144829,0.036305710142300003,1.07374296078,0.278339042526,0.13937761142800001,0.031622017343199998,0.037711537543800001,0.109625636678,0.192575154956,0.51869213578200002,0.079219903732899999,0.16244436138000001,0.63758488226200005,0.097357640087900002,0.147950705712,0.76698814088199996,0.117210705937,0.13204177050999999,0.88865292186199996,0.13589640984000001,0.10962563655,1,0.153146235563,0.121101575739,0.88979990361100003,0.13611001067,0.13812076337599999,0.74470805728900002,0.11381515687800001,0.16535597217199999,0.60740423525300002,0.092726330504000004,0.23086802036199999,0.48890456442500002,0.074517606787499996,1.37831612007,1.08778268437,0.92115925129200005,0.86264982998100004,-0.039280613821299999,0.191407107922,5.3284861278399998,0.33798222691800001,0.110773587264,-0.0011469817490600001,0.063865677111200003,1.00165689744,1.7784528254700001,0.022280083593399998,0.0838260798758,1.0397597808200001,1.5116961981699999,0.0301806470087,0.10623547555600001,1.07859988471,1.2449891175200001,0.0297875713576,0.127839790043,1.1478389207499999,1.0075967002099999,0.19239717659392341,0.39169043942645221,0.075360134644482588,0.00033461527284999598
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,13.5,13.08305564,14.08305564,13.58305564,G17,6,0,26,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0166241546313,0.080373224186799999,4.04,0.28000000000000003,2.3483233650900002,0.053309459971799998,0.28349484739500003,0.050168347445199997,1.52341007375,0.68613963122199995,0.16296888039999999,0.033817672186999999,0.043164806616200001,0.097102034078100002,0.22985189492700001,0.55795949759100005,0.082686810349300005,0.17018909369400001,0.67043370289500004,0.099409391760499996,0.14299705348700001,0.78487068099500001,0.11652515215500001,0.114000365849,0.89997146195900002,0.133889068153,0.097102039554299996,1,0.14910507770299999,0.12853029623100001,0.89093040411400004,0.13251901500300001,0.15053863496299999,0.75469298301099996,0.112088712407,0.17115913452500001,0.63749964821600003,0.094500123831799995,0.231572170066,0.53568284205399996,0.079276648638099995,1.3419456993200001,1.0775843056600001,0.93078143144600001,0.87443629556199998,-0.0386113832756,0.19754431671600001,5.4769499295499999,0.386357480872,0.104549066963,0.0090410578445799996,0.068718684768399999,1.01574047614,1.79090186607,0.030177697984299999,0.095438839047100002,1.05355410849,1.5395636640100001,0.0329340546788,0.111680125881,1.07369010672,1.30793335111,0.0222766555367,0.15680988452799999,1.10087291909,1.0936423396399999,0.10840176824787134,0.24171093261977056,0.026201892500825216,0.00033461527285000292
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,13.5,13.08398176,14.08398176,13.58398176,G19,2,0,26,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0193091286182,0.068921270592799996,4,0,2.3360381607599998,0.033410440079500003,0.29520939228499998,0.033543110215500001,1.05937537043,0.51153192332200004,0.118883596159,0.027841993670399998,0.031351754829800002,0.10500460663,0.19213812061400001,0.511270184302,0.076893138043899995,0.166549178883,0.62689693802099999,0.094315769072899999,0.134283566065,0.75830692338100003,0.114224842392,0.110134622556,0.86853626176700005,0.13092977413199999,0.105004601677,1,0.150884792081,0.114441553668,0.89204332691999999,0.134432116804,0.132513728803,0.78319031732800004,0.11795263068,0.149992132512,0.664825880511,0.10012633660799999,0.180301257223,0.53325502948900005,0.080240600186900005,1.35796312873,1.1024819262600001,0.90839017522400001,0.85906122617199998,0.041779470423800001,0.168154515724,5.42816908074,0.31005124934200001,0.119710205656,-0.023507065153299998,0.055943717628200003,0.97645288342799996,1.76057958869,-0.0248833939463,0.077270297673599997,0.97644037769199998,1.54149724071,-0.037928942489999999,0.10150842413400001,0.96019583175500001,1.29172281853,-0.021984845187300001,0.10969088828,0.99427160853800001,1.0445252137900001,0.33137658315523055,0.25689193823945827,0.085127972733916202,0.080725468972249997
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,13.5,12.86989084,13.86989084,13.36989084,G26,1,0,24,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.022421721058699998,0.27173266284600001,3.7919999999999998,2.8496905095099998,2.59323210806,0.213281765672,-0.24389337160399999,0.87596344065099996,12.480749556099999,30.842189055199999,3.2027920236499998,0.203662852964,0.26440702050199999,0.49566257822799997,0.51126802021899997,1.36174511606,0.117392583358,0.49906668869499998,1.33053566549,0.114995003264,0.50630746825499995,1.2606887580299999,0.11320927453100001,0.52340997269800005,1.1439835379400001,0.109409616005,0.49566257982099998,0.99999999999800004,0.11000643848,0.52217008749899996,1.1194289256400001,0.107898741605,0.52574828572200005,1.1823008211899999,0.107215268692,0.52782725531999997,1.2537883031899999,0.10855288583100001,0.51906357339800002,1.2986758453,0.111320188236,0.99005794632300004,0.64217908165799997,2.04088891514,1.7564224131499999,-0.057114818863699998,0.67214529466499995,6.3153004781600002,2.2754459151400002,-0.13170623178999999,0.024554612299600001,0.52185972241199996,1.38035514226,2.2634124635799999,0.078387936844299996,0.69046114572799999,1.6371674406800001,2.4429895792199998,0.076747362298699995,0.76680242288699996,1.67790882141,2.5843239686700001,0.063069270758999998,0.78953897797499994,1.5719149455300001,2.6604209613499998,5.0466307339338918,32.392035839582249,163.4706436027239,0.018168820315249995
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,14,13.540616079999999,14.540616079999999,14.040616079999999,G06,5,0,27,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.011438042199500001,0.072657429938000007,3.98,0.14000000000000001,2.3235286444700001,0.043237034292400001,0.304145280608,0.036572038526499998,1.1162079517000001,-0.70948893764599996,0.097808678191699999,0.029049348859099999,0.035496204139000002,0.094216239034400004,0.199552124517,0.52671743932500004,0.080014875762800003,0.174342565492,0.63914725859099997,0.097147439098399999,0.142655873805,0.76029425698800002,0.115717896385,0.10357285820999999,0.89061412244500004,0.13571034269599999,0.094216241283000005,1,0.15258684883900001,0.11265848961,0.88996316289499999,0.135708722053,0.12767731731900001,0.74839676748399997,0.113985334903,0.14136806517,0.61054207092400004,0.092885542201200003,0.177056432677,0.50116267648699997,0.076242998061400002,1.37328163955,1.0894104790800001,0.919900030767,0.86345075009299999,-0.031339945103300001,0.177670177387,5.3681059186900004,0.32841429116499998,0.10971135733,0.00065095955042199997,0.059222776194299998,1.0032442161299999,1.7805772853399999,0.011897489504,0.088315650488700007,1.0246197100200001,1.50869102447,0.028605187666500002,0.10681592845100001,1.0674518040700001,1.24968932951,0.025554762838300001,0.12189077914599999,1.0989640955,1.0278801158099999,0.21031444883336903,0.30614608941326676,0.06438694605744251,0.0017499327831000007
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,14,13.58305564,14.58305564,14.08305564,G17,6,0,27,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0098850815184099994,0.104602918983,4.0199999999999996,0.423792402008,2.3503611387699999,0.057707716146899998,0.27979948770399998,0.055803362111000003,1.6271640945800001,-0.71091129748100002,0.076243811064099998,0.038721104229300002,0.0537608403513,0.13664776697700001,0.25605477765899998,0.56262499067600003,0.082950907323000006,0.219287928273,0.67029034097100004,0.098852720699699997,0.18945304385600001,0.78370429666800001,0.115741636077,0.166591717227,0.89362986847199999,0.132398478593,0.13664777315099999,1,0.14855921452900001,0.16663637738199999,0.88990127838400002,0.131861684107,0.186558414669,0.78208647533200004,0.115621903631,0.220573836563,0.64181725058899997,0.094755848933699996,0.257392303263,0.53754959727499996,0.079257606107900003,1.33703293076,1.0759427207100001,0.93324544256099995,0.879002649714,-0.0278400795371,0.25448076197800001,5.46199213488,0.39168750463899998,0.108234426572,0.0037285900879700002,0.078294814956300002,1.0112833453600001,1.7835311468599999,0.0016178213359999999,0.098436079010200003,1.0148438014900001,1.5657907719999999,0.028473090381300002,0.13410835682399999,1.1604247515799999,1.31210759156,0.025075393400399999,0.15631494705499999,1.1913439214299999,1.10017458795,0.17828292194925849,0.26080721942121782,0.04649747314387611,0.0017499327831000007
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,14,13.58398176,14.58398176,14.08398176,G19,2,0,27,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.022388246445800002,0.076900447624900004,4,0,2.3308476740700002,0.041212144911199997,0.29862049824199999,0.038539624993899999,1.1655383931600001,-0.47267192750300002,0.081764348075499996,0.030151743763100002,0.033886297840899998,0.11652464921900001,0.23948068347500001,0.50131076000399999,0.075593855693099996,0.19838801730899999,0.62290961528900002,0.094058848873300002,0.16754818936300001,0.74676444272800002,0.11288744536299999,0.134268921165,0.87328448286100002,0.132200422968,0.116524650439,1,0.15159460251099999,0.12691866713700001,0.89414859870300001,0.135375722432,0.14175295428099999,0.78128645845599998,0.11824091288499999,0.17208907913999999,0.65606978605900002,0.099191802445899993,0.20125239830899999,0.535261869966,0.080856386828999996,1.3643514226,1.09579468748,0.91439729284600002,0.85906113505899995,0.050331219769599998,0.18708427051900001,5.3970155646600002,0.35080173664699998,0.116283459218,-0.0208641158422,0.061104459995900001,0.97991651879700004,1.7674330815599999,-0.034522015727599997,0.089114148393799997,0.96554940030600001,1.5280509011800001,-0.033160170770400003,0.112110326537,0.97180152527899999,1.27897940135,-0.033951109961499998,0.121341420667,0.97379064273399996,1.03657262997,0.40013473175081876,0.25998940381348307,0.10403079035296334,0.079921232089799996
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,14,13.36989084,14.36989084,13.86989084,G26,1,0,25,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.016351997962899999,0.26404749266200001,3.851,2.8243227506799999,2.5930984376600001,0.208884207332,-0.25722496305300002,0.89275927564900004,13.424116103099999,35.6037963916,3.2924214253100001,0.20390158319900001,0.26195734349299998,0.50261980283800001,0.51164747595299997,1.3736717490699999,0.11537128678,0.500342891249,1.33774268978,0.11467606716000001,0.50570220253700005,1.2637183884200001,0.112901212172,0.52616146508799999,1.1411657741900001,0.109725824231,0.50261980384799998,0.99999999999800004,0.10952202758,0.52929001317900004,1.1361452160600001,0.107726401438,0.53424579391899996,1.20765477005,0.107718455805,0.52650178696299998,1.2682626161999999,0.109700509773,0.52851824859899998,1.32943850063,0.112658215061,0.98569824821600005,0.64404969858500005,2.0437007707300001,1.7610883905300001,-0.038143894567700003,0.656228933781,6.3357007492199999,2.2528852451899999,-0.13865549512799999,0.0050205581236700001,0.52829580149499999,1.3207764785,2.2773109902500002,0.056063618367000002,0.67458864832900001,1.5966194728600001,2.4713731584700001,0.069480073582999999,0.75840253392699997,1.5091244159999999,2.6060053059800001,0.044233248439399998,0.77678260805199995,1.5706704702900001,2.7031102497099999,4.9930781050313868,38.27806758089919,191.1253811410995,0.0085538822475000019
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,14.5,14.040616079999999,15.040616079999999,14.540616079999999,G06,5,0,28,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0040740988294199997,0.0779254998447,4.0199999999999996,0.14000000000000001,2.3285656853400001,0.040979620642499999,0.303304721359,0.036490469710299997,1.395682568,-0.86987531114100003,0.091570489920299994,0.0301383706573,0.037983731417400003,0.085396549922300002,0.208114379184,0.532159907499,0.080745621944599999,0.17275973008000001,0.63617690791500003,0.096632924460999997,0.138384954315,0.751521496776,0.11431105382700001,0.100780499656,0.87934405180700004,0.13384917438300001,0.085396554403300004,1,0.152427934939,0.101321133782,0.88757099370899994,0.13519035318200001,0.117902480898,0.76133714781600004,0.11583298628499999,0.144680749055,0.62372209740999995,0.094786242095000001,0.186700341184,0.50172962619299999,0.076223708883899996,1.37185141445,1.0964054598899999,0.91386166204099994,0.85974700291999995,-0.019242655626900002,0.18936234307399999,5.3876691035000004,0.33835358954299999,0.11654247724199999,-0.0082269419026100004,0.060808278564799999,0.99455458251600004,1.76691504552,-0.0098156510399900008,0.094027015955299997,0.99751423313099996,1.5128586445900001,0.0124548105056,0.110770511802,1.04460282589,1.2598990053300001,0.0304302813055,0.12557800868499999,1.1148660447100001,1.03388953369,0.19162898265490358,0.25018505486801124,0.047942707539818226,0.0070601376614849998
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,14.5,14.08305564,15.08305564,14.58305564,G17,6,0,28,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.020456179211499999,0.101344854917,3.98,0.37363083384500001,2.3534255919999998,0.0499395473221,0.27554224666400001,0.045436944231899999,1.6788717452999999,-1.6146974914100001,0.18269547478600001,0.036743403083200003,0.051568547502899999,0.18323295526700001,0.25641492809400002,0.57750266991800003,0.084716993202599997,0.24337054866400001,0.68875159759899995,0.101044546497,0.22156963655799999,0.78981871543000004,0.116106997169,0.19320435385000001,0.90369546401599998,0.133120242316,0.183232957398,1,0.147572704178,0.195220331676,0.88688719006100003,0.13071953900399999,0.21453769422999999,0.78000027966899999,0.114823294772,0.24281569950699999,0.64268617149999996,0.094522672731200005,0.27188593884000001,0.52631993849100001,0.077373010131300005,1.3281543376,1.07323608736,0.93515239798299998,0.88538595740500003,-0.053909661687400003,0.248992694248,5.4762023620700004,0.37677738530100002,0.104708672962,0.016808273954800002,0.074950679239499995,1.0255521574099999,1.7905826540800001,0.0098184357605000001,0.10219181163799999,1.0263499600499999,1.5698189950999999,0.046065426099499998,0.140914504365,1.19045292236,1.3314377690999999,0.051182731426499997,0.142646577257,1.2376642342899999,1.10382260841,0.18918146109784076,0.57587970300324998,0.10894576363074543,0.041727143721985001
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,14.5,14.08398176,15.08398176,14.58398176,G19,2,0,28,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0038296059885400001,0.076936454981400004,4,0,2.3214393437699998,0.042077631447600003,0.30413120615299999,0.0377013506847,1.31242774034,-1.2482599237500001,0.123595039876,0.029954645646500001,0.036018966202500002,0.095287763645200002,0.21251508967400001,0.50270151395700002,0.076428364604400001,0.16659097202699999,0.63165829321599998,0.096115675546400006,0.14676172198099999,0.75510071122,0.114950659203,0.12500956357599999,0.883073286698,0.13457313216200001,0.095287768263499995,1,0.152599702763,0.123340941415,0.88688837013099997,0.13516470347000001,0.150946230352,0.76086822020199996,0.115880113949,0.17292952730799999,0.63770219721800003,0.096958151538100001,0.20093190996499999,0.50895775812999999,0.077329496763300004,1.37339732487,1.0942250124099999,0.91578393024000004,0.85825815190099997,0.0085824374095900009,0.182355663334,5.3575239077000001,0.35416224710600003,0.115019171585,-0.0038150834329599998,0.060696754287999997,0.99947644041399997,1.7699616568300001,-0.0057675089813200003,0.098114225299599997,1.00587701398,1.51596893142,-0.0060439040021400001,0.103127164369,1.0144882096500001,1.26936049043,-0.0062562441728699998,0.114463508238,1.02881585856,1.01165927209,0.34886076815966255,0.29874175348465226,0.10421927760202034,0.020764955375005001
