i_mean,q_mean,i_std,q_std,iq_corr,power_mean,power_std,amp_mean,amp_std,psd_entropy,psd_flatness,ac_00,ac_01,ac_02,ac_03,ac_04,ac_05,ac_06,ac_07,ac_08,ac_09,ac_10,ac_11,run_id,window_index,t,window_start_s,window_end_s,start_sample,end_sample,block_ms,stride_s
6.43887186050415,-3.946295976638794,3658.68115234375,3649.788330078125,0.0017214426532024243,26706958.0,26662604.0,4579.267578125,2395.25927734375,0.9470606626144535,0.5470619385059666,0.005070916842669249,-0.0023101861588656902,0.005572356749325991,0.0062706624157726765,0.0010029731784015894,0.006350367330014706,0.0055203684605658054,0.000827060139272362,0.005581979639828205,0.0029541782569140196,-0.0016760039143264294,0.0033964919857680798,smoke-syn-tex,10,5.0,5.0,5.01,125000000,125250000,10.0,0.5
8.609131813049316,-6.845920085906982,3652.471435546875,3649.618408203125,0.0017018468646916554,26660382.0,26598900.0,4577.49609375,2388.914794921875,0.9499059330361754,0.5640648273342437,0.0037526527885347605,0.0019440579926595092,0.004226318094879389,0.007036350667476654,-0.0005952022620476782,0.007061479613184929,0.005702218972146511,0.0036087443586438894,0.006748209707438946,0.004499391652643681,-4.854677899857052e-05,0.0044996533542871475,smoke-syn-tex,11,5.5,5.5,5.51,137500000,137750000,10.0,0.5
0.5884320139884949,0.4183160066604614,3658.987060546875,3659.67529296875,-0.0038770505732822454,26781410.0,26765476.0,4586.97705078125,2396.048095703125,0.9471529492578451,0.5463629279106867,0.004279380664229393,0.001074540545232594,0.004412225913256407,0.005971832666546106,-0.0028630185406655073,0.006622662767767906,0.007122903596609831,-3.981103418482235e-06,0.0071229045279324055,0.005571404471993446,-0.0004047608526889235,0.005586088169366121,smoke-syn-tex,12,6.0,6.0,6.01,150000000,150250000,10.0,0.5
8.663423538208008,-10.628811836242676,3650.307861328125,3657.279541015625,-0.002200376741676427,26700630.0,26659184.0,4579.69970703125,2393.111083984375,0.9495334720627696,0.5656384042086356,0.008759942837059498,0.00027416329248808324,0.008764232508838177,0.0064048683270812035,-0.0007928431732580066,0.006453753914684057,0.0053193653002381325,-0.00038066611159592867,0.0053329686634242535,0.003287589643150568,0.0007750191725790501,0.003377706278115511,smoke-syn-tex,13,6.5,6.5,6.51,162500000,162750000,10.0,0.5
8.103591918945312,-3.2977120876312256,3643.93115234375,3659.02880859375,-0.003635676694758024,26666802.0,26599052.0,4577.4345703125,2390.375,0.9492179288138998,0.5603043331520603,0.006305803544819355,0.0026140224654227495,0.00682614604011178,0.004041566513478756,-0.00017417788330931216,0.004045317880809307,0.005777840968221426,-0.00026997324312105775,0.005784145090728998,0.0042936732061207294,-0.00021075998665764928,0.00429884297773242,smoke-syn-tex,14,7.0,7.0,7.01,175000000,175250000,10.0,0.5
7.101707935333252,-20.887147903442383,3645.820556640625,3653.231201171875,-0.0021829737079957032,26638596.0,26680042.0,4572.89990234375,2393.153076171875,0.9473274978336461,0.5532057439712607,0.005129861179739237,0.0011650352971628308,0.00526049267500639,0.005370035767555237,0.002252249512821436,0.005823221988976002,0.004983961582183838,0.0006491661188192666,0.005026061087846756,0.005480591673403978,6.481695891125128e-05,0.005480974912643433,smoke-syn-tex,15,7.5,7.5,7.51,187500000,187750000,10.0,0.5
2.9046359062194824,-3.111464023590088,3666.440185546875,3647.693115234375,-0.000956985285146334,26748464.0,26723716.0,4584.9755859375,2393.004150390625,0.9492439216380383,0.5628510917576668,0.005891296546906233,-0.001428477931767702,0.006062006577849388,0.006005995906889439,0.003496390301734209,0.006949584931135178,0.003878704272210598,0.0010618312517181039,0.004021421540528536,0.001180210616439581,-0.0012853719526901841,0.0017450152663514018,smoke-syn-tex,16,8.0,8.0,8.01,200000000,200250000,10.0,0.5
6.507063865661621,6.347871780395508,3656.501708984375,3649.997314453125,0.0010708665769209053,26692570.0,26657708.0,4580.529296875,2389.8369140625,0.9498100396481816,0.5641999364876332,0.002028758404776454,-0.0003212085575796664,0.002054029144346714,0.004031311720609665,-0.0006642716471105814,0.004085673950612545,0.0049619972705841064,-0.0006453488604165614,0.005003787577152252,0.003496069461107254,0.002940045204013586,0.004567971918731928,smoke-syn-tex,17,8.5,8.5,8.51,212500000,212750000,10.0,0.5
4.25407600402832,-3.8262720108032227,3655.510009765625,3656.793212890625,0.00016782007923248115,26734922.0,26748692.0,4582.31640625,2395.265625,0.9486739546318745,0.5601859951496287,0.005639567505568266,-0.0008971053175628185,0.00571047468110919,0.00590501818805933,0.00022241665283218026,0.005909205414354801,0.005103745963424444,-9.715440683066845e-05,0.005104670766741037,0.0034063735511153936,-0.0010262015275657177,0.0035575933288782835,smoke-syn-tex,18,9.0,9.0,9.01,225000000,225250000,10.0,0.5
9.367947578430176,-5.349512100219727,3650.590576171875,3651.73828125,-0.0023278071705411024,26662120.0,26669692.0,4575.046875,2393.964111328125,0.9491454979139233,0.5609185968239678,0.004832021426409483,-0.001510759349912405,0.0050626895390450954,0.0036756759509444237,-0.0034184171818196774,0.005019578617066145,0.003595021553337574,-0.0008194501860998571,0.0036872318014502525,0.00305132451467216,-0.00019812445680145174,0.003057749941945076,smoke-syn-tex,19,9.5,9.5,9.51,237500000,237750000,10.0,0.5
13.06011962890625,-16.993751525878906,3660.32666015625,3658.021240234375,0.001375100070587346,26779570.0,26682220.0,4587.6630859375,2394.351318359375,0.9487964292925495,0.5579283540949856,0.00400036945939064,0.00163414073176682,0.004321269690990448,0.007686114404350519,0.0003331636544317007,0.007693331688642502,0.005718687549233437,-0.0010941994842141867,0.005822427105158567,0.004326962400227785,1.8376185835222714e-05,0.004327001515775919,smoke-syn-tex,20,10.0,10.0,10.01,250000000,250250000,10.0,0.5
3.7934200763702393,-2.3960320949554443,3657.917724609375,3650.022216796875,-0.0015748346023875652,26703046.0,26612766.0,4581.4345703125,2390.29443359375,0.9494272574189357,0.5587605006957821,0.004469634499400854,-1.658246219449211e-05,0.004469665233045816,0.004420985002070665,-0.0007603563717566431,0.004485894460231066,0.0022254749201238155,-0.0010488505940884352,0.0024602492339909077,0.003446548944339156,8.242959302151576e-05,0.003447534516453743,smoke-syn-tex,21,10.5,10.5,10.51,262500000,262750000,10.0,0.5
4.600279808044434,-1.0764039754867554,3655.53125,3644.540283203125,0.004010338883329953,26645604.0,26609678.0,4576.0087890625,2388.670654296875,0.9496356923835843,0.5654754170903759,0.007167404983192682,0.0010191539768129587,0.007239500526338816,0.005600235890597105,0.0010366970673203468,0.005695382598787546,0.004451969638466835,-0.001105482573620975,0.004587169736623764,0.0074567124247550964,0.0013437769375741482,0.007576826494187117,smoke-syn-tex,22,11.0,11.0,11.01,275000000,275250000,10.0,0.5
-4.6553120613098145,-16.093671798706055,3648.004150390625,3655.057861328125,-0.0002163046411681262,26667666.0,26610770.0,4578.73876953125,2388.05615234375,0.9479084390020198,0.5558429299178809,0.005941194482147694,0.0011089686304330826,0.00604380713775754,0.0038460029754787683,0.0008919971878640354,0.003948087804019451,0.008295119740068913,-0.0018364450661465526,0.008495972491800785,0.0027409857138991356,-0.0012159792240709066,0.002998600946739316,smoke-syn-tex,23,11.5,11.5,11.51,287500000,287750000,10.0,0.5
8.087916374206543,-9.700511932373047,3656.52685546875,3650.92431640625,-0.00045190335846150573,26699598.0,26738050.0,4579.40771484375,2393.454345703125,0.9487134409413343,0.559910087026326,0.004424200858920813,0.00018102726608049124,0.004427902866154909,0.003294128691777587,-0.0020676637068390846,0.0038892822340130806,0.003150613745674491,-0.00013973593013361096,0.0031537110917270184,0.003433660604059696,0.00198723585344851,0.0039672572165727615,smoke-syn-tex,24,12.0,12.0,12.01,300000000,300250000,10.0,0.5
21.67950439453125,-6.656688213348389,3656.539306640625,3646.5849609375,0.002571915278951742,26668374.0,26634512.0,4576.70751953125,2392.09716796875,0.9467551826237222,0.550130027588066,0.006745589897036552,0.0024456605315208435,0.007175251841545105,0.005328166764229536,0.0034195855259895325,0.006331108044832945,0.004714061506092548,0.0004059434577357024,0.00473150797188282,0.002883015898987651,-0.0010656246449798346,0.0030736520420759916,smoke-syn-tex,25,12.5,12.5,12.51,312500000,312750000,10.0,0.5
17.15105628967285,-9.313748359680176,3657.83984375,3662.491455078125,-0.0004519019810736781,26794016.0,26702916.0,4591.35400390625,2390.289794921875,0.9493022070380477,0.5573436985679608,0.005617593880742788,6.241888968361309e-06,0.0056175971403717995,0.003934973385185003,0.0002802568778861314,0.0039449408650398254,0.0035052294842898846,-0.0023191722575575113,0.0042029982432723045,0.004187488462775946,-0.0012424758169800043,0.004367929417639971,smoke-syn-tex,26,13.0,13.0,13.01,325000000,325250000,10.0,0.5
12.080080032348633,-5.086180210113525,3654.607666015625,3651.282470703125,0.001996449044520632,26688192.0,26652270.0,4578.26904296875,2393.24951171875,0.9501654808978128,0.5657902085763803,0.006445916369557381,-0.0012616609456017613,0.006568228360265493,0.004981209058314562,-0.0026302484329789877,0.005632996559143066,0.006696556229144335,-0.0008492473280057311,0.0067501915618777275,0.001940187532454729,0.0010202975245192647,0.0021921072620898485,smoke-syn-tex,27,13.5,13.5,13.51,337500000,337750000,10.0,0.5
-6.748779773712158,-2.4965360164642334,3648.840087890625,3652.887939453125,-0.0015519838626546932,26657676.0,26659588.0,4578.0205078125,2387.343017578125,0.9497141373907245,0.5588326686006532,0.007238717749714851,0.00043889228254556656,0.007252010982483625,0.005584939382970333,-0.002255695406347513,0.0060232640244066715,0.0032679846044629812,-0.001002024975605309,0.0034181540831923485,0.004879407584667206,-0.0015513154212385416,0.0051200781017541885,smoke-syn-tex,28,14.0,14.0,14.01,350000000,350250000,10.0,0.5
10.917604446411133,-9.46878433227539,3653.954345703125,3651.364501953125,-0.002374183201766471,26684052.0,26691972.0,4578.5830078125,2391.78369140625,0.9504053188645283,0.5698552685981368,0.009151743724942207,-0.0008873978513292968,0.009194666519761086,0.004410433117300272,0.001848012674599886,0.00478195259347558,0.006473858840763569,0.0007115909829735756,0.0065128495916724205,0.004881912376731634,0.0003316985967103392,0.0048931678757071495,smoke-syn-tex,29,14.5,14.5,14.51,362500000,362750000,10.0,0.5
28.114675521850586,-7.942244052886963,3653.816650390625,3657.004150390625,0.0003430716054886857,26724912.0,26702828.0,4582.49658203125,2392.829345703125,0.9493263727008143,0.5601307220995689,0.004694549832493067,-0.00038933896576054394,0.004710666835308075,0.007052819710224867,0.001112003461457789,0.007139945402741432,0.004123428836464882,0.0002720666234381497,0.004132394678890705,0.005263668019324541,-0.0024321014061570168,0.005798389203846455,smoke-syn-tex,30,15.0,15.0,15.01,375000000,375250000,10.0,0.5
10.059455871582031,-2.5827078819274902,3657.521240234375,3660.478515625,0.001990813107941703,26776672.0,26868826.0,4584.30810546875,2400.165283203125,0.9488333967610132,0.5566658128107218,0.005688085686415434,-0.0021875607781112194,0.006094238255172968,0.0032760128378868103,-6.468500941991806e-05,0.003276651492342353,0.0026297648437321186,0.0024550058878958225,0.0035975987557321787,0.007002668455243111,-0.0003105935757048428,0.007009553257375956,smoke-syn-tex,31,15.5,15.5,15.51,387500000,387750000,10.0,0.5
18.831932067871094,-3.851196050643921,3645.684814453125,3657.21923828125,0.004096328927331236,26666638.0,26688136.0,4576.1748046875,2392.7529296875,0.9505349116949124,0.558826226655504,0.005551863927394152,-0.0019120541401207447,0.005871894303709269,0.004733595531433821,-0.0012850118800997734,0.004904914181679487,0.005631644278764725,-0.002034861361607909,0.005987994372844696,0.0029893256723880768,0.000536489300429821,0.003037085523828864,smoke-syn-tex,32,16.0,16.0,16.01,400000000,400250000,10.0,0.5
9.201603889465332,2.417304039001465,3656.17041015625,3659.24169921875,0.0019396293851543808,26757724.0,26824574.0,4584.2841796875,2396.260009765625,0.9493784891253402,0.5655593163046244,0.006307864096015692,0.0008394038304686546,0.0063634696416556835,0.007946763187646866,0.0010852633276954293,0.008020526729524136,0.00819535180926323,-0.00023333760327659547,0.008198672905564308,0.006357747595757246,0.002608060836791992,0.006871894467622042,smoke-syn-tex,33,16.5,16.5,16.51,412500000,412750000,10.0,0.5
9.468059539794922,-12.69682788848877,3657.87744140625,3662.1455078125,0.001067250327805751,26791628.0,26770596.0,4589.298828125,2393.7353515625,0.9480453927898778,0.5496996503915943,0.006195592228323221,6.500039307866246e-05,0.0061959330923855305,0.0028557833284139633,0.0013827395159751177,0.003172927303239703,0.0053719040006399155,0.0004952831077389419,0.0053946878761053085,0.006604919675737619,-0.0010801850585266948,0.006692664697766304,smoke-syn-tex,34,17.0,17.0,17.01,425000000,425250000,10.0,0.5
14.587183952331543,0.517087996006012,3659.73876953125,3652.859375,-0.003206291146213921,26737282.0,26708412.0,4582.89892578125,2394.644287109375,0.9495695445876621,0.5657858094897814,0.0049303085543215275,-0.00015439889102708548,0.004932725336402655,0.00525642791762948,0.002660681726410985,0.005891456734389067,0.005130411591380835,0.00048637084546498954,0.005153414327651262,0.0027243932709097862,0.0014708415837958455,0.003096077125519514,smoke-syn-tex,35,17.5,17.5,17.51,437500000,437750000,10.0,0.5
3.0561439990997314,-8.929200172424316,3656.4189453125,3646.65478515625,0.005737342782506654,26667580.0,26661100.0,4575.603515625,2394.04052734375,0.9492255697698756,0.5608720651202057,0.006407128646969795,0.0003641269577201456,0.006417467258870602,0.004686719737946987,-0.0001555178314447403,0.004689299501478672,0.0038115144707262516,-0.00011123054719064385,0.0038131370674818754,0.002906309673562646,0.002158887917175889,0.0036204189527779818,smoke-syn-tex,36,18.0,18.0,18.01,450000000,450250000,10.0,0.5
23.336172103881836,-2.7466158866882324,3660.929443359375,3655.49951171875,0.0005330282016497548,26765632.0,26771994.0,4585.49609375,2395.59130859375,0.9504105643973444,0.5661872009495216,0.006834961008280516,3.0611565307481214e-05,0.00683502946048975,0.0059565287083387375,0.0017922281986102462,0.006220314651727676,0.004175317473709583,0.0004986478015780449,0.0042049880139529705,0.004365161061286926,-0.0002896547957789153,0.004374760668724775,smoke-syn-tex,37,18.5,18.5,18.51,462500000,462750000,10.0,0.5
-2.5076398849487305,-0.27560800313949585,3655.22021484375,3656.544921875,-0.0019219285166602517,26730962.0,26649612.0,4584.64892578125,2389.97021484375,0.9505692532731438,0.5655090370599515,0.00516559137031436,-4.125631312490441e-05,0.005165756214410067,0.00552929425612092,-0.001914297929033637,0.005851292982697487,0.0034829999785870314,0.0001774302654666826,0.003487516427412629,0.003800136037170887,-1.0036158073489787e-06,0.0038001362700015306,smoke-syn-tex,38,19.0,19.0,19.01,475000000,475250000,10.0,0.5
2.9623279571533203,-14.821603775024414,3660.27587890625,3658.674560546875,-0.00313015435142582,26783748.0,26792654.0,4586.33837890625,2397.7578125,0.9470524172080782,0.5616052830486177,0.004248057492077351,0.00025006805662997067,0.0042554112151265144,0.006682036444544792,0.0005374724278226495,0.006703617516905069,0.004336600657552481,0.0008819650975055993,0.004425377584993839,0.0039982981979846954,0.0003978510794695467,0.0040180436335504055,smoke-syn-tex,39,19.5,19.5,19.51,487500000,487750000,10.0,0.5
