window_start_s,window_end_s,score_available_s,reconstruction,latent_score,combined_score,threshold,alarm
27.5,28.5,28.5,1303.2065,16.928031822951876,7910.560232727071,2.8224338538365963,True
28.0,29.0,29.0,1336.2434,12.03956588073841,8108.575053618994,2.8224338538365963,True
28.5,29.5,29.5,1355.3346,17.892284514250658,8227.341737387263,2.8224338538365963,True
29.0,30.0,30.0,1363.2909,13.231435452852999,8273.288052311795,2.8224338538365963,True
29.5,30.5,30.5,1351.4695,11.67316610250842,8200.779688056335,2.8224338538365963,True
30.0,31.0,31.0,1330.4788,9.085295524332288,8072.1195400917495,2.8224338538365963,True
30.5,31.5,31.5,1301.0867,6.10117585099286,7892.283969775619,2.8224338538365963,True
31.0,32.0,32.0,1285.4547,4.683208082606973,7796.724354935914,2.8224338538365963,True
31.5,32.5,32.5,0.76413643,3.316358905451018,1.658179452725509,2.8224338538365963,False
32.0,33.0,33.0,1.069026,4.078486417089359,3.105722467613969,2.8224338538365963,True
32.5,33.5,33.5,15.523195,3.1451889064082765,90.34319080575283,2.8224338538365963,True
33.0,34.0,34.0,7.8449755,3.9217417833235304,44.14203859884098,2.8224338538365963,True
33.5,34.5,34.5,2.1589603,4.904821822203894,10.13232660959648,2.8224338538365963,True
34.0,35.0,35.0,2.8078208,4.060923155264421,13.64749273448929,2.8224338538365963,True
34.5,35.5,35.5,6.870129,2.142420290425497,37.33726519821011,2.8224338538365963,True
35.0,36.0,36.0,6.58101,2.5424045504227255,35.78295740844146,2.8224338538365963,True
35.5,36.5,36.5,2.0885148,5.198509005629474,9.851725112031016,2.8224338538365963,True
36.0,37.0,37.0,0.95824915,6.355515509984102,3.5720721246977414,2.8224338538365963,True
36.5,37.5,37.5,0.97740614,6.303104212912991,3.6621060936691414,2.8224338538365963,True
37.0,38.0,38.0,1.0689319,4.08711242851626,3.109464765344476,2.8224338538365963,True
37.5,38.5,38.5,0.9889668,3.234983138240508,2.198192728411329,2.8224338538365963,False
38.0,39.0,39.0,1.0067664,1.0121652144495896,1.1947871781320978,2.8224338538365963,False
38.5,39.5,39.5,0.9086741,3.2257515446924625,1.7063818268672217,2.8224338538365963,False
39.0,40.0,40.0,1.0393758,3.677644921338912,2.7253919955947628,2.8224338538365963,False
39.5,40.5,40.5,1.1337547,2.1525363371606994,2.5355044661927475,2.8224338538365963,False
40.0,41.0,41.0,0.915515,3.6492068938307125,1.9596181997319053,2.8224338538365963,False
40.5,41.5,41.5,1.0269451,2.8958931078672236,2.259090048770958,2.8224338538365963,False
41.0,42.0,42.0,1.1350355,4.469181798327736,3.701598662642861,2.8224338538365963,True
41.5,42.5,42.5,1.0607101,2.0875254049620784,2.05978312988728,2.8224338538365963,False
42.0,43.0,43.0,1.1733998,0.651170829672983,2.025377658917231,2.8224338538365963,False
42.5,43.5,43.5,0.97184926,2.539445200009608,1.746558884719462,2.8224338538365963,False
43.0,44.0,44.0,1.1138468,3.102942770098828,2.88991144292602,2.8224338538365963,True
43.5,44.5,44.5,0.9565041,1.7851547231969658,1.2763032537270933,2.8224338538365963,False
44.0,45.0,45.0,0.89511096,2.5255719622409436,1.2739943531733218,2.8224338538365963,False
44.5,45.5,45.5,1.0125822,2.9978060626590035,2.2228960175167467,2.8224338538365963,False
45.0,46.0,46.0,1.0763935,2.08053360562229,2.151450073882776,2.8224338538365963,False
45.5,46.5,46.5,1.1020887,1.097343266887245,1.815766683475318,2.8224338538365963,False
46.0,47.0,47.0,1.0598795,0.9222677352392692,1.4721148495034844,2.8224338538365963,False
46.5,47.5,47.5,1.0104076,1.058452741958071,1.2400243571347815,2.8224338538365963,False
47.0,48.0,48.0,1.0057827,1.3762387236954028,1.370855007184347,2.8224338538365963,False
47.5,48.5,48.5,1.0144697,4.136324241929619,2.803608326672872,2.8224338538365963,False
48.0,49.0,49.0,1.0370902,3.900014641470134,2.8227084346756173,2.8224338538365963,True
48.5,49.5,49.5,0.93735003,3.8437468937084445,2.18937744307991,2.8224338538365963,False
49.0,50.0,50.0,0.9214738,4.099474234018381,2.220908282037915,2.8224338538365963,False
49.5,50.5,50.5,1.0529898,1.9307421689782593,1.9345471641242964,2.8224338538365963,False
50.0,51.0,51.0,0.9714041,2.8864430131527476,1.9173565125048442,2.8224338538365963,False
50.5,51.5,51.5,0.88582283,0.48778166012244506,0.24389083006122253,2.8224338538365963,False
51.0,52.0,52.0,0.7982269,2.482008077924691,1.2410040389623456,2.8224338538365963,False
51.5,52.5,52.5,0.92127514,1.4377962655059935,0.8888638670420823,2.8224338538365963,False
52.0,53.0,53.0,0.87109864,2.711629079661023,1.3558145398305115,2.8224338538365963,False
52.5,53.5,53.5,0.9319425,0.722437357369555,0.5959113058758838,2.8224338538365963,False
53.0,54.0,54.0,0.9723031,0.5071151478679468,0.7331475789161412,2.8224338538365963,False
53.5,54.5,54.5,0.96629584,0.0,0.4431395588091985,2.8224338538365963,False
54.0,55.0,55.0,0.9089137,0.1682895102777487,0.17910434285596705,2.8224338538365963,False
54.5,55.5,55.5,0.9125079,3.382491752089587,1.8080142483496346,2.8224338538365963,False
55.0,56.0,56.0,0.90834314,2.9357294850174336,1.5593624691277526,2.8224338538365963,False
55.5,56.5,56.5,0.9194288,0.45752243511910595,0.38752400477661486,2.8224338538365963,False
56.0,57.0,57.0,0.9954402,0.6372189501788341,0.9385893038909883,2.8224338538365963,False
56.5,57.5,57.5,0.8224531,2.0102639429283613,1.0051319714641807,2.8224338538365963,False
57.0,58.0,58.0,0.92232305,1.0982920609749258,0.7254702039705453,2.8224338538365963,False
57.5,58.5,58.5,1.0413376,0.5330488221571357,1.1649978005986763,2.8224338538365963,False
58.0,59.0,59.0,0.8900094,0.38662131455309784,0.19331065727654892,2.8224338538365963,False
58.5,59.5,59.5,0.8353619,2.19584882657204,1.09792441328602,2.8224338538365963,False
59.0,60.0,60.0,0.8957679,1.5159424006980804,0.7731658483131714,2.8224338538365963,False
59.5,60.5,60.5,1.1007966,4.087637011944464,3.3030733737135307,2.8224338538365963,True
60.0,61.0,61.0,0.98582906,4.803685246710021,2.9635046316029383,2.8224338538365963,True
60.5,61.5,61.5,1.0029873,3.051915034113801,2.191731055676155,2.8224338538365963,False
61.0,62.0,62.0,0.82554257,1.9371741887974296,0.9685870943987148,2.8224338538365963,False
61.5,62.5,62.5,0.78452456,0.8059181144280223,0.40295905721401115,2.8224338538365963,False
62.0,63.0,63.0,0.8989913,0.16889230786856396,0.11919930443934697,2.8224338538365963,False
62.5,63.5,63.5,0.91937464,1.3999459499500861,0.8584070083540216,2.8224338538365963,False
63.0,64.0,64.0,0.9414768,0.0,0.2925442610590629,2.8224338538365963,False
63.5,64.5,64.5,0.9055922,0.0,0.07480578394680229,2.8224338538365963,False
64.0,65.0,65.0,0.8751387,0.0,0.0,2.8224338538365963,False
64.5,65.5,65.5,1.0526588,1.1442914230208552,1.539313101578251,2.8224338538365963,False
65.0,66.0,66.0,1.004238,2.7435864937094205,2.0451559719847907,2.8224338538365963,False
65.5,66.5,66.5,0.9512683,0.0,0.3519564810780972,2.8224338538365963,False
66.0,67.0,67.0,0.8276659,0.7572600847238137,0.37863004236190684,2.8224338538365963,False
66.5,67.5,67.5,0.8374624,1.016204158418792,0.508102079209396,2.8224338538365963,False
67.0,68.0,68.0,0.8277473,2.939041577385567,1.4695207886927835,2.8224338538365963,False
67.5,68.5,68.5,0.8662955,4.217899330045355,2.1089496650226773,2.8224338538365963,False
68.0,69.0,69.0,0.8969348,0.0,0.02227497127343538,2.8224338538365963,False
68.5,69.5,69.5,1.0603216,1.7750830898575158,1.9012046373332083,2.8224338538365963,False
69.0,70.0,70.0,1.0154971,0.4191264789364542,0.9512431098112779,2.8224338538365963,False
69.5,70.5,70.5,0.75828195,2.0107302297601484,1.0053651148800742,2.8224338538365963,False
70.0,71.0,71.0,0.8011765,1.2360290031924426,0.6180145015962213,2.8224338538365963,False
70.5,71.5,71.5,0.81372035,1.543774701637344,0.771887350818672,2.8224338538365963,False
71.0,72.0,72.0,1.0648946,0.45547732968860627,1.2691494491799196,2.8224338538365963,False
71.5,72.5,72.5,0.86515045,0.6819465658166842,0.3409732829083421,2.8224338538365963,False
72.0,73.0,73.0,1.0845293,0.8835197534744267,1.602309026668056,2.8224338538365963,False
72.5,73.5,73.5,0.95063365,2.0806891207236955,1.3884500283839367,2.8224338538365963,False
73.0,74.0,74.0,0.82674307,1.1823668838270087,0.5911834419135044,2.8224338538365963,False
73.5,74.5,74.5,0.8654334,0.0,0.0,2.8224338538365963,False
74.0,75.0,75.0,0.9696856,5.221378422011376,3.074397042120318,2.8224338538365963,True
74.5,75.5,75.5,0.9736581,1.520509157140358,1.2480663228275377,2.8224338538365963,False
75.0,76.0,76.0,0.8299349,0.0,0.0,2.8224338538365963,False
75.5,76.5,76.5,0.9327635,0.7695800439400734,0.6244642282213848,2.8224338538365963,False
76.0,77.0,77.0,0.9050833,0.9375947166254481,0.5405152431731066,2.8224338538365963,False
76.5,77.5,77.5,0.7526359,1.6318563447041432,0.8159281723520716,2.8224338538365963,False
77.0,78.0,78.0,0.8455936,2.692830210523373,1.3464151052616864,2.8224338538365963,False
77.5,78.5,78.5,0.8074376,1.9588601658868092,0.9794300829434046,2.8224338538365963,False
78.0,79.0,79.0,0.80043757,2.8567824430225217,1.4283912215112609,2.8224338538365963,False
78.5,79.5,79.5,1.0661131,2.0114481453398123,2.0545287442065963,2.8224338538365963,False
79.0,80.0,80.0,0.9959763,2.056532752526534,1.6514993852337705,2.8224338538365963,False
79.5,80.5,80.5,0.8994753,0.6000207184331607,0.33770023267570115,2.8224338538365963,False
80.0,81.0,81.0,0.7791972,2.519352205578719,1.2596761027893595,2.8224338538365963,False
80.5,81.5,81.5,0.89587146,3.984348505734692,2.007997113611181,2.8224338538365963,False
81.0,82.0,82.0,0.9996104,2.8279430915747166,2.0592552934904704,2.8224338538365963,False
81.5,82.5,82.5,0.9002277,2.9512646339350397,1.5178878542901875,2.8224338538365963,False
82.0,83.0,83.0,0.8371895,2.7801942162689675,1.3900971081344837,2.8224338538365963,False
82.5,83.5,83.5,0.96204937,1.26070672191824,1.0477264308349747,2.8224338538365963,False
83.0,84.0,84.0,0.9565556,0.0,0.3840383710242144,2.8224338538365963,False
83.5,84.5,84.5,1.049025,2.33480180270905,2.112519722682071,2.8224338538365963,False
84.0,85.0,85.0,0.94604754,3.7337542561712325,2.1871553377910846,2.8224338538365963,False
84.5,85.5,85.5,0.7671775,1.0027775880275116,0.5013887940137558,2.8224338538365963,False
85.0,86.0,86.0,0.8605238,0.0,0.0,2.8224338538365963,False
85.5,86.5,86.5,0.98409015,2.4273706077513135,1.7647960860815126,2.8224338538365963,False
86.0,87.0,87.0,0.96486855,1.3056879107189403,1.0873230747773115,2.8224338538365963,False
86.5,87.5,87.5,0.88410085,2.049337845760286,1.024668922880143,2.8224338538365963,False
87.0,88.0,88.0,0.8934599,0.48372840301044734,0.2430544422985485,2.8224338538365963,False
87.5,88.5,88.5,0.8644402,2.0660969806637044,1.0330484903318522,2.8224338538365963,False
88.0,89.0,89.0,0.9278524,1.132787266915467,0.7762684200293495,2.8224338538365963,False
88.5,89.5,89.5,1.0979664,0.9562999743578564,1.7202322589467691,2.8224338538365963,False
89.0,90.0,90.0,0.9998969,0.0,0.6470219115599092,2.8224338538365963,False
89.5,90.5,90.5,0.7913586,1.033481187702018,0.516740593851009,2.8224338538365963,False
90.0,91.0,91.0,0.73073083,2.1303094362556196,1.0651547181278098,2.8224338538365963,False
90.5,91.5,91.5,0.9401105,3.962097121257763,2.2653023659889517,2.8224338538365963,False
91.0,92.0,92.0,0.80956244,2.9882033165299777,1.4941016582649889,2.8224338538365963,False
91.5,92.5,92.5,0.7761807,6.3101615317699515,3.1550807658849758,2.8224338538365963,True
92.0,93.0,93.0,0.9444816,3.036081888569092,1.8288174809051678,2.8224338538365963,False
92.5,93.5,93.5,0.9136469,2.651169442814404,1.449264157619562,2.8224338538365963,False
93.0,94.0,94.0,0.8768495,1.5524501437532938,0.7762250718766469,2.8224338538365963,False
93.5,94.5,94.5,0.9258494,2.683648359933129,1.5395452011599728,2.8224338538365963,False
94.0,95.0,95.0,0.89129996,3.08199390225557,1.540996951127785,2.8224338538365963,False
94.5,95.5,95.5,0.8065857,0.490321866315421,0.2451609331577105,2.8224338538365963,False
95.0,96.0,96.0,0.9315984,1.1317006186817677,0.7984550422445807,2.8224338538365963,False
95.5,96.5,96.5,1.0101895,0.0,0.7094750141648672,2.8224338538365963,False
96.0,97.0,97.0,0.9926782,0.0,0.603220978032478,2.8224338538365963,False
96.5,97.5,97.5,0.9901588,2.0257560457608306,1.6008117666093238,2.8224338538365963,False
97.0,98.0,98.0,0.9079456,3.9583088465135656,2.068239841734987,2.8224338538365963,False
97.5,98.5,98.5,0.8934439,2.8885284740170674,1.4453571898123707,2.8224338538365963,False
98.0,99.0,99.0,0.845491,1.1904269424726135,0.5952134712363067,2.8224338538365963,False
98.5,99.5,99.5,0.9464681,0.9976229772402353,0.8216416093063518,2.8224338538365963,False
99.0,100.0,100.0,1.070909,0.5616927096417172,1.3587513468414445,2.8224338538365963,False
99.5,100.5,100.5,0.99556535,0.0,0.6207393261172752,2.8224338538365963,False
100.0,101.0,101.0,0.8966763,2.636306313635426,1.3388595853015253,2.8224338538365963,False
100.5,101.5,101.5,1.0947707,3.631544275159064,3.0384633578812825,2.8224338538365963,True
101.0,102.0,102.0,0.9868863,0.4555656959370768,0.7958600768764464,2.8224338538365963,False
101.5,102.5,102.5,1.0351133,1.2884801308529312,1.5049461850943293,2.8224338538365963,False
102.0,103.0,103.0,1.0171053,2.683981881813946,2.0934292667606558,2.8224338538365963,False
102.5,103.5,103.5,0.8704498,0.0,0.0,2.8224338538365963,False
103.0,104.0,104.0,0.90003324,3.171915720543988,1.6270332834322128,2.8224338538365963,False
103.5,104.5,104.5,0.9403629,3.5275822233611445,2.049576208295257,2.8224338538365963,False
104.0,105.0,105.0,0.9171467,0.0,0.14491534282483437,2.8224338538365963,False
104.5,105.5,105.5,0.79328054,0.46580506627368096,0.23290253313684048,2.8224338538365963,False
105.0,106.0,106.0,0.83985555,2.573590533133562,1.286795266566781,2.8224338538365963,False
105.5,106.5,106.5,0.9889646,0.6768213989152867,0.9190984771293466,2.8224338538365963,False
106.0,107.0,107.0,0.8888235,3.436778388114102,1.718389194057051,2.8224338538365963,False
106.5,107.5,107.5,0.8723017,2.378033542340706,1.189016771170353,2.8224338538365963,False
107.0,108.0,108.0,0.8946299,0.16120560140217838,0.08889217140391657,2.8224338538365963,False
107.5,108.5,108.5,0.888609,1.3280644714014957,0.6640322357007479,2.8224338538365963,False
108.0,109.0,109.0,0.8455199,2.03692170974414,1.01846085487207,2.8224338538365963,False
108.5,109.5,109.5,0.7504131,2.2122057677078764,1.1061028838539382,2.8224338538365963,False
109.0,110.0,110.0,0.7695283,0.0,0.0,2.8224338538365963,False
109.5,110.5,110.5,0.793566,0.6954813814519863,0.3477406907259932,2.8224338538365963,False
110.0,111.0,111.0,0.92569345,2.8197714600779498,1.606660634576249,2.8224338538365963,False
110.5,111.5,111.5,0.94308865,2.366073588613933,1.4853612107999672,2.8224338538365963,False
111.0,112.0,112.0,0.8688792,1.9912986635256855,0.9956493317628428,2.8224338538365963,False
111.5,112.5,112.5,0.8634164,3.2406698907668265,1.6203349453834133,2.8224338538365963,False
112.0,113.0,113.0,0.80998075,0.5214114780164909,0.26070573900824545,2.8224338538365963,False
112.5,113.5,113.5,0.7858343,2.0525019562931113,1.0262509781465556,2.8224338538365963,False
113.0,114.0,114.0,0.83804023,0.8819458473514896,0.4409729236757448,2.8224338538365963,False
113.5,114.5,114.5,0.91433567,0.27787192613721035,0.2667948045096681,2.8224338538365963,False
114.0,115.0,115.0,0.884512,3.0453472030205013,1.5226736015102507,2.8224338538365963,False
114.5,115.5,115.5,1.0745553,3.242572958376099,2.721315989680484,2.8224338538365963,False
115.0,116.0,116.0,1.0330964,2.184803282029312,1.940869727268808,2.8224338538365963,False
115.5,116.5,116.5,0.9050757,1.3480774733649015,0.7457106900385027,2.8224338538365963,False
116.0,117.0,117.0,0.8478562,3.4912190759213093,1.7456095379606547,2.8224338538365963,False
116.5,117.5,117.5,0.9348865,0.9561762339948847,0.7306441210539085,2.8224338538365963,False
117.0,118.0,118.0,1.0504082,1.3619676833158694,1.634495469989399,2.8224338538365963,False
117.5,118.5,118.5,0.85247463,1.028999851636386,0.514499925818193,2.8224338538365963,False
118.0,119.0,119.0,0.87834114,1.9403456878073801,0.9701728439036901,2.8224338538365963,False
118.5,119.5,119.5,0.86193293,0.5219850843451166,0.2609925421725583,2.8224338538365963,False
119.0,120.0,120.0,0.8484398,2.499087207366388,1.249543603683194,2.8224338538365963,False
119.5,120.5,120.5,0.8515511,0.7473572998021217,0.37367864990106087,2.8224338538365963,False
120.0,121.0,121.0,0.88843995,0.8648300517591554,0.4324150258795777,2.8224338538365963,False
120.5,121.5,121.5,0.8274958,13.682143501167857,6.841071750583929,2.8224338538365963,True
121.0,122.0,122.0,1.1525815,12.322194131419133,7.734568992911626,2.8224338538365963,True
121.5,122.5,122.5,1.034701,12.450048233616926,7.083228235319164,2.8224338538365963,True
122.0,123.0,123.0,1.0712141,14.07365356984578,8.116582780401464,2.8224338538365963,True
122.5,123.5,123.5,1.1533331,19.45417287253153,11.305118964015934,2.8224338538365963,True
123.0,124.0,124.0,0.89695686,21.748182703050624,10.896500138992467,2.8224338538365963,True
123.5,124.5,124.5,0.95157146,18.702852539520386,9.705222181003847,2.8224338538365963,True
124.0,125.0,125.0,0.97196895,19.12962501082495,10.042375014227101,2.8224338538365963,True
124.5,125.5,125.5,0.99446917,19.034616235581463,10.13139605574938,2.8224338538365963,True
125.0,126.0,126.0,0.8884814,19.118324873020683,9.559162436510341,2.8224338538365963,True
125.5,126.5,126.5,1.0184932,20.859780279586097,11.189749482550948,2.8224338538365963,True
126.0,127.0,127.0,1.1981124,19.871677932651135,11.785580573772705,2.8224338538365963,True
126.5,127.5,127.5,1.287152,20.18505155194204,12.48253688394042,2.8224338538365963,True
127.0,128.0,128.0,1.3302709,21.30416861204101,13.303729219295978,2.8224338538365963,True
127.5,128.5,128.5,0.98035437,18.564140671310653,9.810513377975912,2.8224338538365963,True
128.0,129.0,129.0,1.1182106,18.485649722556893,10.607743165572828,2.8224338538365963,True
128.5,129.5,129.5,1.0555623,13.095025982493526,7.532297825715814,2.8224338538365963,True
129.0,130.0,130.0,1.251492,9.660706369317808,7.003988570699651,2.8224338538365963,True
129.5,130.5,130.5,1.0143375,11.543992511522548,6.506640287637798,2.8224338538365963,True
130.0,131.0,131.0,1.0665504,12.797937850204123,7.450426773928278,2.8224338538365963,True
130.5,131.5,131.5,0.9834347,19.07738805607176,10.085827575965165,2.8224338538365963,True
131.0,132.0,132.0,1.1339271,22.667324995698234,12.793944731764856,2.8224338538365963,True
131.5,132.5,132.5,1.1020659,25.110930584358922,13.822422186032776,2.8224338538365963,True
132.0,133.0,133.0,1.057166,19.385597012163263,10.687314309491793,2.8224338538365963,True
132.5,133.5,133.5,0.8028958,21.266617665378018,10.633308832689009,2.8224338538365963,True
133.0,134.0,134.0,0.8408419,18.393513798408193,9.196756899204097,2.8224338538365963,True
133.5,134.5,134.5,1.0933217,12.538010540325429,7.48290440487172,2.8224338538365963,True
134.0,135.0,135.0,1.115073,13.01749222823257,7.854626352363684,2.8224338538365963,True
134.5,135.5,135.5,0.90615726,19.40205788747309,9.77926331556567,2.8224338538365963,True
135.0,136.0,136.0,0.7797716,19.799195737453786,9.899597868726893,2.8224338538365963,True
135.5,136.5,136.5,0.8526817,14.6210804333816,7.3105402166908,2.8224338538365963,True
136.0,137.0,137.0,1.167926,13.651817772820857,8.492487227879263,2.8224338538365963,True
136.5,137.5,137.5,1.2394079,15.424565719635957,9.812594928339099,2.8224338538365963,True
137.0,138.0,138.0,0.953855,16.181802065202227,8.45855270654093,2.8224338538365963,True
137.5,138.5,138.5,1.1966884,15.384853138852849,9.533527990743957,2.8224338538365963,True
138.0,139.0,139.0,1.0580987,15.74204020939349,8.871195248105067,2.8224338538365963,True
138.5,139.5,139.5,0.9575114,14.813583628698119,7.7966298515421455,2.8224338538365963,True
139.0,140.0,140.0,1.060044,11.637562026525957,6.8307601916188965,2.8224338538365963,True
139.5,140.5,140.5,1.2309372,15.21994051332904,9.658884610174226,2.8224338538365963,True
140.0,141.0,141.0,1.2084539,17.274718851950453,10.549850701645836,2.8224338538365963,True
140.5,141.5,141.5,1.1015174,12.231925557260526,7.379591627579241,2.8224338538365963,True
141.0,142.0,142.0,1.064031,14.110781094136323,8.091561523256196,2.8224338538365963,True
141.5,142.5,142.5,0.9900108,13.428483736242491,7.3012775966906815,2.8224338538365963,True
142.0,143.0,143.0,1.1598542,18.706389616138427,10.970795699306011,2.8224338538365963,True
142.5,143.5,143.5,1.0699061,13.146722102873266,7.645180661631487,2.8224338538365963,True
143.0,144.0,144.0,0.92414,12.465902260916229,6.420299949976724,2.8224338538365963,True
143.5,144.5,144.5,0.971714,15.614051325282261,8.283041328589439,2.8224338538365963,True
144.0,145.0,145.0,1.0160631,15.683998028862064,8.587113259302619,2.8224338538365963,True
144.5,145.5,145.5,0.88438535,17.009432117988393,8.504716058994196,2.8224338538365963,True
145.0,146.0,146.0,0.87654674,18.474343825607782,9.237171912803891,2.8224338538365963,True
145.5,146.5,146.5,1.175442,12.313788581904808,7.86907791457155,2.8224338538365963,True
146.0,147.0,147.0,1.074026,10.957805834967523,6.575720839326933,2.8224338538365963,True
146.5,147.5,147.5,0.8977659,10.11789052175634,5.086262932662493,2.8224338538365963,True
147.0,148.0,148.0,1.0463251,10.134931609386497,5.996201907255669,2.8224338538365963,True
147.5,148.5,148.5,1.286469,10.1328856434294,7.452309244332687,2.8224338538365963,True
148.0,149.0,149.0,0.8633259,11.302737157913716,5.651368578956858,2.8224338538365963,True
148.5,149.5,149.5,0.85285795,12.936073859711247,6.468036929855623,2.8224338538365963,True
149.0,150.0,150.0,0.77307695,12.35155981848358,6.17577990924179,2.8224338538365963,True
149.5,150.5,150.5,1.0303316,15.251580969996516,8.457482360544672,2.8224338538365963,True
150.0,151.0,151.0,1.0492765,14.782865117378563,8.338076884625227,2.8224338538365963,True
150.5,151.5,151.5,1.0963936,13.03513457043964,7.750105930717757,2.8224338538365963,True
151.0,152.0,152.0,1.2509047,9.947825926445622,7.143984498525963,2.8224338538365963,True
151.5,152.5,152.5,1.0143887,7.537077911589191,4.503493296574392,2.8224338538365963,True
152.0,153.0,153.0,1.2698085,10.558912438089523,7.564231378950206,2.8224338538365963,True
152.5,153.5,153.5,1.1134149,12.01725485288806,7.344446856916068,2.8224338538365963,True
153.0,154.0,154.0,0.95039976,13.812979097649665,7.25317584186272,2.8224338538365963,True
