run_id,t,available_s,m1_available_s,B0,M1,P0,P1,P2,P3,B0z,M1z,P3z,concordance,B0_M1,B0_P3,M1_P3,Full
DS1,26.0,26.5,26.01,0.12186268717050552,2.438682229662574,0.014850515424388137,0.00010838945545160278,0.0007328732608874726,0.0001255988825691175,-1.0395548440789328,6.173960871865641,-0.08468680441748565,0.0,39.04621008487501,1.088105817034312,38.23049685850929,48.08364491793509
DS1,26.5,27.0,26.51,0.12490148469805717,2.1214114456432642,0.015600720221424978,8.748261548943324e-05,0.0007938794925339693,0.0001904896727809494,0.008565228136994429,4.855861271285849,1.242841646597345,0.04159155959015909,23.584068714580532,1.5447631406201296,26.064819340810093,34.90661239370456
DS1,27.0,27.5,27.01,0.12147321924567223,2.128299109792134,0.014756949898377059,0.00017451998236642777,0.0007982414734110748,0.00017706881390763064,-1.1738873047976817,4.884476031360954,0.9682792328368651,0.0,25.098609216001883,2.312258149533667,25.556632970865035,33.06571797858849
DS1,27.5,28.0,27.51,0.1267886981368065,2.6217928448861154,0.01607537462801926,5.3664287449442944e-05,0.00023381444281506212,0.00018005998812383497,0.6594892425784856,6.93469284261458,1.0294723368349916,4.573355330290335,48.64499643368931,1.4967273103378098,50.35282356389735,107.54840343542111
DS1,28.0,28.5,28.01,0.12369449809193611,2.6858989609289914,0.015300421020002139,0.00011265590547129806,0.0004751868349259287,0.0001692408064869422,-0.4077398653420456,7.201021323543016,0.8081347418883743,0.0,51.956483964250765,0.818372026174516,53.546198219912526,69.37159600519496
DS1,28.5,29.0,28.51,0.12383554503321648,2.7049412451709167,0.015353996694311159,6.679567563426181e-05,0.000790409739161392,0.00014529789480411992,-0.3590909741473363,7.280132381092774,0.31831336114509545,0.0,53.07290153152511,0.22993606184170157,53.664561772663646,69.14775810812397
DS1,29.0,29.5,29.01,0.12579742446541786,2.2353467906028457,0.015836195007764984,0.00020727547903571158,0.0008404535016382521,0.000374854344248573,0.3175862949086908,5.329204989798566,5.014553255229381,1.6924824675190338,28.547336302111038,25.251314973236997,57.44416901153433,57.62863675256293
DS1,29.5,30.0,29.51,0.12274783477187157,2.7299837252432217,0.015086642065107805,0.00010854481154939248,0.0009084933536846379,0.0002262144090590243,-0.7342561331730405,7.384171216823781,1.9736942631139296,0.0,54.93982871903582,4.430374016168414,60.682888895006556,78.30515851400882
DS1,30.0,30.5,30.01,0.12255747243762016,2.426480603246314,0.015020394916803317,0.0001700737625823848,0.0006442309265836645,0.00019314373721269763,-0.7999145331532224,6.123269286898533,1.2971381967313556,0.0,38.01934197051383,2.3194024134870057,40.44350710333323,52.2210538065792
DS1,30.5,31.0,30.51,0.12782176584005356,2.5070478574836925,0.01634045233954752,8.946006356168669e-05,0.001010793086211115,0.00022218057127509834,1.0158074855394286,6.457985469349281,1.891170465708178,6.5600699812698595,42.905641084737766,4.6140164408588875,47.1601370567015,206.8071572037206
DS1,31.0,31.5,31.01,0.12360406666994095,2.5756455743700406,0.015278472605786951,0.00013946456745305325,0.0008211296244991909,0.0001845499771893204,-0.4389308175831202,6.7429742794852885,1.1213280255963618,0.0,45.59433970865056,1.448601050577108,47.97450309492034,62.45524530860343
DS1,31.5,32.0,31.51,0.1188540980219841,2.7874992633157825,0.01414081735186221,0.00018077898569052777,0.00108787997339266,0.00025690270528971816,-2.0772556606111166,7.623119180453361,2.6015119584513644,0.0,62.04607502190581,11.067081205279722,67.88921223339707,86.16831427284049
DS1,32.0,32.5,32.01,0.12598735094070435,2.473973140943003,0.0158760931686523,0.00010825448973576646,0.0008224065941217643,0.00021918038244443343,0.3830943615660217,6.320576754593751,1.8297929417464132,2.4213773165301307,40.16222996320609,3.496960210373947,45.078191696925074,50.121235689885566
DS1,32.5,33.0,32.51,0.1288764923810959,1.8809343133066285,0.0166095262244846,0.00012410622057062103,0.0008477816810762355,0.00015777820846334795,1.3795961382358854,3.856800443604337,0.5736342072332555,5.320826997942993,16.91190431557353,2.2346599978510673,15.576660902639412,133.45482988045347
DS1,33.0,33.5,33.01,0.12606944143772125,2.1891839181841837,0.015893510253421353,0.00010732608262276559,0.0007937015836175069,0.0001285282683600322,0.41140842226980423,5.1374216086570135,-0.02475776103948109,2.1135785185523814,26.61849280633667,0.16984042307826694,26.49883536199171,32.25878145463368
DS1,33.5,34.0,33.51,0.12526468187570572,1.7889902656659689,0.015699833960106782,0.00010225879559926435,0.00040021111184585694,0.00016513638252340474,0.13383657267843915,3.4748194400730856,0.7241669003990665,0.46505792453579475,12.1055829156703,0.5426144209375054,13.00090212359148,14.326400245036755
DS1,34.0,34.5,34.01,0.12088384479284286,2.4788149539031528,0.014612906092954169,0.00022459909338253865,0.0006559530489040663,0.00016317480776248356,-1.3771700797969886,6.340692037974105,0.6840372256730424,0.0,41.89211463726425,2.361755467422304,41.45335709428042,52.59875947747695
DS1,34.5,35.0,34.51,0.12324955314397812,2.2110805663577353,0.015190451675231031,0.00018861106995839667,0.0005744063540043877,0.0003690066918816756,-0.5612070597693046,5.228391104322388,4.894922644115556,0.0,27.582897151545062,24.26724215557726,55.02944256168719,69.40823355122585
DS1,35.0,35.5,35.01,0.12138726562261581,2.446307410280622,0.014734869279330098,0.0001887449745738456,0.0008473281291468925,0.00022997753926531098,-1.2035338070039974,6.205639639761226,2.0506799554966366,0.0,39.780419420899605,5.6465788702120525,44.65138106682417,57.261751266205025
DS1,35.5,36.0,35.51,0.1276068091392517,3.0389931386004134,0.016283499288234853,4.073146316972235e-05,0.0006221518689489326,0.0002075107270724521,0.9416661744698306,8.667949001722883,1.5910564512633834,8.162314376951974,76.2328262354355,3.4225830657033645,79.90862644419325,329.12768929632256
DS1,36.0,36.5,36.01,0.12933625280857086,1.7419599639031125,0.016727865784410472,4.973374837345909e-05,0.000526006405682284,8.600628204850082e-05,1.53817338073988,3.279432328838175,-0.8946677503915356,5.044335512156674,13.246991726175699,3.162391460468135,11.208052453683333,125.23466674934046
DS1,36.5,37.0,36.51,0.12033957988023758,2.2460119759820087,0.014481614380556273,0.0001760848570067321,0.000951576404653399,0.00023249850489354457,-1.5648939983313244,5.373513439540754,2.102253585353595,0.0,31.121012470073033,6.858760652686625,34.99133264244834,45.086871503793965
DS1,37.0,37.5,37.01,0.12435785681009293,2.5253998300464637,0.015464875874584215,0.00017115204967203124,0.0013799201042684302,0.000213356769633202,-0.17893897246394394,6.534228631100247,1.7106541291450132,0.0,42.7058308185299,2.957468165773585,47.36070441779432,62.76927314857049
DS1,37.5,38.0,37.51,0.12707675993442535,2.4262165821041233,0.01614850275950551,4.271931898728121e-05,0.001090003220794443,5.50009642569723e-05,0.7588454350807858,6.122172412620802,-1.5289710369849763,4.645782588094817,38.17714239843754,2.910213177997228,38.72521386570927,113.3572838301783
DS1,38.0,38.5,38.01,0.12619851529598236,2.648343008515958,0.01592606647106444,0.00013571831913929548,0.0009495550871841277,0.00025422369445276134,0.45592764423679716,7.044995340791322,2.5467050575794934,3.2120081293861995,49.92657682623074,6.69698534764813,58.82828107741589,72.90984063886022
DS1,38.5,39.0,38.51,0.1251295655965805,2.1068968714380345,0.015657408462851425,6.340743288082439e-05,0.0010958553679398758,0.00021865883355540438,0.08723324259465845,4.795560558373894,1.81912315352961,0.4183322975660056,23.01881694861243,3.317289676391768,27.620047785655196,32.12813172771148
DS1,39.0,39.5,39.01,0.12891961634159088,1.9793217892178414,0.01662026796447296,9.156099305778898e-05,0.0004591793293158849,0.00021600428039052934,1.394470142896758,4.265550631874842,1.7648166049485368,5.948182999163868,20.289153460896138,5.066329847234893,22.436442251312567,167.07235744026505
DS1,39.5,40.0,39.51,0.1220562532544136,2.6818171802683572,0.014897729733410378,8.69243352293308e-05,0.0007811038036732107,0.00013494046490212518,-0.9727914299307872,7.184063589867454,0.10642223099543227,0.0,52.39280357555495,0.9573482538363911,51.96607961257041,65.40301823030354
DS1,40.0,40.5,40.01,0.1188192367553711,3.007230489184946,0.014118010625011834,0.000154800097959696,0.0006317403222051507,0.00026367786371045193,-2.0892797566387986,8.535991262099005,2.74011738357095,0.0,76.80034882562366,11.856622503873549,83.93858154411225,106.05050284765592
DS1,40.5,41.0,40.51,0.12734302878379822,2.3265323550677466,0.01621624856890986,0.0001033028112043199,0.0005541570241264645,0.00018002723032160275,0.8506849614405407,5.708034879450535,1.028802181419808,4.85573943132664,33.43008187920083,1.7846611489296902,34.598184617877365,112.5644410463564
DS1,41.0,41.5,41.01,0.1274137645959854,2.2090936112044623,0.016234267072951367,0.00013035027804594507,0.0006992531934957409,0.00024726350508533104,0.8750826463490279,5.220136310859465,2.404314290267958,4.568050697209553,28.13245243469131,6.552661559108783,34.89784413954574,99.48874849433454
DS1,41.5,42.0,41.51,0.12613524496555328,2.6607875686833857,0.01591009982594116,8.66766397658295e-05,0.00050513028556233,0.0001736811846777443,0.43410489931970503,7.096696192594555,0.8989754969833977,3.0807105861887933,50.63516292850604,0.997746987823005,52.27998477027383,66.20488749342036
DS1,42.0,42.5,42.01,0.12484414130449295,2.021129510884494,0.015592521080674732,0.0001546063230279077,0.0004809014944138287,0.0002711392572158932,-0.011213240569364446,4.439240564908866,2.892761728482695,0.0,19.708748708762904,8.368119198549604,29.95893761614082,40.23553878496573
DS1,42.5,43.0,42.51,0.12224607169628143,2.616745039317314,0.014946688860929511,9.609336231865466e-05,0.0006151846448241027,0.00017875359917328838,-0.9073206253791201,6.913721764156765,1.002746379356579,0.0,48.47553320029342,1.8260751877623025,49.97831237288615,63.883415377058206
DS1,43.0,43.5,43.01,0.12473009154200554,2.3422886376955407,0.01555767560317377,0.000135322631034472,0.000309099387315435,0.00023253915944683752,-0.05055046004868472,5.773494262679007,2.1030852916093443,0.0,33.33366032381147,4.425221752540945,39.5896154124796,53.17724681272966
DS1,43.5,44.0,43.51,0.12156083062291145,2.8167087846918,0.014777053937762002,0.0001401935538721471,0.00047808366504592715,0.00019859048933675087,-1.1436690220044543,7.744469964698634,1.4085672359941217,0.0,61.075770511359096,3.287338131063346,63.73816214986204,81.04161794098171
DS1,44.0,44.5,44.01,0.12354235723614693,2.767824048692702,0.015263637330700389,0.00013576360080577236,0.0006702759227249713,0.00019164683860289005,-0.46021518931837874,7.541378617368845,1.2665148141786529,0.0,57.007306577602264,1.8141577187733415,60.05220128632279,77.86597463336594
DS1,44.5,45.0,44.51,0.12640659883618355,2.3195701608416357,0.01598162252517045,0.00012834917587425783,0.0005897820514646378,0.00025927854344263767,0.5276983144460539,5.679110484609196,2.6501165868232976,2.996857030281185,32.60957627129172,7.305687276838123,41.51302686443208,56.137294997302135
DS1,45.0,45.5,45.01,0.11752768233418465,2.866259420510391,0.01381946792113986,5.3808291019800445e-05,0.0006702545930649982,0.00013008350048240684,-2.5347533694515,7.95032778890026,0.007059001919402588,0.0,69.14650414897906,6.424985886688229,63.508768879046464,79.76153839272686
DS1,45.5,46.0,45.51,0.12542248517274857,2.2170493406063407,0.015737450283719708,0.00010059139458084283,0.0004967679276436398,0.00018218464123107069,0.18826494495163879,5.253188341727516,1.072938249935834,0.9889912139759215,27.660007374333382,1.187233226693401,29.650323268017356,30.28346255256927
DS1,46.0,46.5,46.01,0.126584991812706,2.3968709700349096,0.01602497223956497,9.302935685969279e-05,0.0005683354916406585,0.00013037491784050338,0.5892283300987146,6.000256240393466,0.013020785290044896,3.5355209646914334,36.44293827855672,0.34738273651672513,36.181002614255334,67.23055164987882
DS1,46.5,47.0,46.51,0.12538432329893112,2.142018673201327,0.01573263803258682,0.00011246861905343753,0.0009095565217271445,0.0003453352710694667,0.17510242735091505,4.941473876610662,4.4106553929144425,0.8652640704856629,24.473867538474497,19.486841247023502,47.05209610352597,49.67995131717574
DS1,47.0,47.5,47.01,0.12944742292165756,1.8059969462460197,0.016756688413386338,0.00015382272897570257,0.0008739938155258693,0.0002631382882275359,1.576517372368228,3.545473594217921,2.729078809334101,5.589500714557373,15.195860497729688,9.945877093820783,21.432539541135817,146.89856588852325
DS1,47.5,48.0,47.51,0.12387613952159882,2.8988851382914342,0.015346339105051973,0.00010826302400364856,0.0005089616277812292,0.0001013730566322493,-0.3450894167190772,8.085871140957552,-0.5802960129899148,0.0,65.44156413981486,0.45641656212647264,65.38226043396617,82.63361497240078
DS1,48.0,48.5,48.01,0.1222480982542038,2.539959461945482,0.014945966166805116,0.00011673656318068111,0.0009611317777896064,0.00018786559949623418,-0.9066216396728731,6.594716535935244,1.1891586519591903,0.0,44.171596578656874,2.2329141165612914,46.18374451596947,59.23933637981293
DS1,48.5,49.0,48.51,0.11743490397930145,2.6009647005750445,0.013793951351198874,0.00015916776247017558,0.0005891529545645833,0.00013659625633199874,-2.566753808815618,6.848162439942615,0.14029622490008462,0.0,53.06038330837511,6.6068695276086435,47.265957814588816,60.600966993784326
DS1,49.0,49.5,49.01,0.12414027005434036,3.00819350879636,0.015416631606419411,0.00010008112258977681,0.00047208080909660975,0.00022314129413344226,-0.25398742307142846,8.539992121393626,1.910824825345785,0.0,72.95359412353451,3.7143502640776194,79.16665146373576,103.44863797718949
DS1,49.5,50.0,49.51,0.12482289969921112,2.169355900681087,0.01558085643288508,6.448020710655029e-05,0.0005758865939679284,0.0001722067134166922,-0.0185397414830043,5.055046226908878,0.868810930596387,0.0,25.555407153714878,0.7551306792695724,27.03019508559055,36.58141825027209
DS1,50.0,50.5,50.01,0.12364748492836952,2.551672335322016,0.015290320468618064,0.0001280984233239851,0.0007523908214423871,0.00019867521791525734,-0.42395530580681845,6.643377599282039,1.41030060367564,0.0,44.25150691941454,2.166942617930124,47.61696463413817,62.21641991250434
DS1,50.5,51.0,50.51,0.12115522474050522,2.491599179435886,0.014679499055090596,0.00016919705247290693,0.0012254973874720435,0.00016374252896682513,-1.2835676703692727,6.393804027533762,0.6956516018972729,0.0,42.33243214571289,2.1288713266208714,42.16405178527783,53.51525757819542
DS1,51.0,51.5,51.01,0.12352966144680977,2.366073058660284,0.015259597540264144,5.2997458238075056e-05,0.0008722922354346548,6.338712803633482e-05,-0.4645941291839846,5.872306499269129,-1.3574078463437271,0.0,34.6378494701294,2.0602517791558546,35.40655673079248,43.60098659332605
DS1,51.5,52.0,51.51,0.12437587231397629,2.506244081520187,0.015484157602827904,0.00018909637565362055,0.0006859055504856714,0.00014443417798270375,-0.17272519511943984,6.4546461868504945,0.3006435400455676,0.0,41.67114161991465,0.1200689800847613,42.211626107284836,55.159221209508736
DS1,52.0,52.5,52.01,0.1257578358054161,2.0384080608834148,0.015815500163085826,7.166789277556156e-05,0.0006064612160522718,7.981660376548609e-05,0.30393166053316456,4.511024198950597,-1.021295489035292,1.3710430754923435,20.478615432723362,1.1345139230786616,20.862499274226252,21.96429989397063
DS1,52.5,53.0,52.51,0.12441486120223999,2.2129855844856596,0.015479094692718576,0.00011197958589618912,0.000674150011262956,0.00010312589419283385,-0.159277429675358,5.23630549089686,-0.5444366603130979,0.0,27.427873826920163,0.32203476988835883,27.454608009615768,35.44610219925095
DS1,53.0,53.5,53.01,0.12379822134971619,2.7976465954573717,0.015332365694811324,0.00011358572877427945,0.001062183640313727,0.00013478289825280532,-0.371964389204116,7.665276211974944,0.10319875029469859,0.0,58.833478680027994,0.14889558912521123,59.147872518846455,75.76045666342611
DS1,53.5,54.0,53.51,0.12746242433786392,2.56080808133284,0.016246828509099608,0.00012882673327767235,0.0004630719976324106,0.00022515872762547933,0.8918660127001263,6.681332002190859,1.9520972516788069,5.958852932319713,45.589411773226814,4.611208148986518,50.456896737309684,171.47735574666711
DS1,54.0,54.5,54.01,0.12786419689655304,2.485596548319282,0.016352235566576688,0.0001252054042736235,0.0005764362937197615,0.00024732297570573925,1.030442498763974,6.368866131970261,2.4055309334978165,6.562750331320681,41.79236446011476,6.855651824840518,48.65637580953225,206.79284166797856
DS1,54.5,55.0,54.51,0.1260552853345871,2.842839545265081,0.015889949539763353,0.00012075093087208133,0.0004087583667147011,0.0002414805803789241,0.40652580152763806,7.853030055351014,2.2860078703157467,3.192459337672203,61.92343181219736,5.393823491074152,69.65799178260309,81.0523064648507
DS1,55.0,55.5,55.01,0.12818292528390884,2.0766672957285324,0.016430927507246482,8.218812607546801e-05,0.000584849678638719,9.909254436350575e-05,1.1403759896740404,4.669971964417615,-0.6269504751988436,5.325523900672761,23.243882057965894,1.691437808435816,21.904902254919744,138.41124947800134
DS1,55.5,56.0,55.51,0.12822235748171806,2.903747410735176,0.016462391737587803,0.0001876270890482872,0.0007799914970269982,0.0001415625265095845,1.1539766582413638,8.106071423141795,0.24189561881483848,9.354217212342984,67.2808241875213,1.3909946274158902,66.33990612075608,440.78873657087513
DS1,56.0,56.5,56.01,0.12639528512954712,2.751533961139267,0.0159759217329716,0.00014373272252923277,0.0008508845593746984,0.00014246237555651825,0.5237960725529068,7.473701544725794,0.26030462889968303,3.914695516559964,56.23560160355484,0.3425201500988603,56.44919069049661,90.08173428520855
DS1,56.5,57.0,56.51,0.12588037177920341,2.711971654622962,0.01585354277281286,0.00018765701313288365,0.001428738712900056,0.00014902420796105358,0.34619588265739387,7.309340175687847,0.394545854493872,2.530463473765405,53.61681543676544,0.2759179150454516,54.224625666321735,59.71891908255046
DS1,57.0,57.5,57.01,0.12487124651670456,2.026609504311808,0.015593242226705328,0.00011747591462752293,0.0007734102515461383,0.00018688030028464828,-0.0018643067483115534,4.46200716527533,1.1690015120650261,0.0,19.912330359636524,1.3665645580511483,22.087146831805168,30.302288421463455
DS1,57.5,58.0,57.51,0.12952761352062225,2.005227395689476,0.016777802831285667,8.894417716235765e-05,0.0003772956406434281,0.00013753215845870254,1.604176133972404,4.373175321140151,0.15944280481548903,7.0153434798501335,21.87427045566192,2.599556354678545,19.33418119733288,243.9456385211125
DS1,58.0,58.5,58.01,0.13031598925590515,2.321150086365495,0.01698373661070132,0.0001244567019348428,0.0008261813753008013,0.00024272312334627425,1.8760969925048094,5.68567427587785,2.3114276738869624,10.666876409336394,36.11501979674805,8.875133911540363,39.63914693199088,580.245560984009
DS1,58.5,59.0,58.51,0.12610900402069092,2.170766033197212,0.015903977579490323,0.00030335967067826575,0.0010443840360070625,0.0002840913941752571,0.4250540623439633,5.0609046141285345,3.157735082310973,2.151158065370642,25.85037116244389,10.155907282955669,37.931627467764656,41.51195251442769
