physical_recording_id,window_end_s,decision_time_s,window_start_s,tracked_prn_count,min_p,median_p,mean_q,max_q,mean_neg_log_p,median_neg_log_p,score_A2,score_A0,min_residual_age_s,median_residual_age_s,max_residual_age_s,prn_set_hash,producer_chain_id,score_B0_Exact,score_B0_Enhanced,scenario,phase,stable_pre,post,persistent
texbat-ds4-method-a-9tap-external-validation,34.5,34.5,33.04046532,10,0.0746268656716417,0.6,6.576785210075454,23.283841086541575,0.8919315090927462,0.5130862399357978,0.8919315090927462,0.1767230499451652,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.5463877797035233,1.8500220947655037,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,35.0,35.0,33.54046532,10,0.0611940298507462,0.6858208955223881,7.42133269364835,26.93610168184447,0.8864889724119435,0.3772388325806718,0.8864889724119435,0.1778816932443233,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.4429361693641092,1.3273590639868083,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,35.5,35.5,34.04046532,10,0.0194029850746268,0.6089552238805971,10.301054256411993,49.59180544003558,1.1099130756133169,0.4976020001892457,1.1099130756133169,0.1946725124013129,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.610454021469355,1.9405412979161638,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,36.0,36.0,34.54046532,10,0.0701492537313432,0.4992537313432836,7.824518784168214,24.36188274740463,0.9939644463746665,0.6967107516889199,0.9939644463746665,0.2416519247036138,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.470018143459229,1.284168153758361,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,36.5,36.5,35.04046532,10,0.1104477611940298,0.6410447761194029,7.129011417727294,19.074305193517997,0.8975965099586489,0.4521830616357062,0.8975965099586489,0.2156479189431743,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.2203385802117757,0.6824901946759726,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,37.0,37.0,35.54046532,10,0.1149253731343283,0.4164179104477611,7.181685153087744,18.424883631204725,1.002616694084504,0.8898458944372929,1.002616694084504,0.1914078333810767,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.0358875024230891,0.5396307172611916,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,37.5,37.5,36.04046532,10,0.0432835820895522,0.5373134328358209,8.277013384336966,30.58833674693118,1.0142954099742953,0.6730358498250567,1.0142954099742953,0.2276565690678262,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.30516752126359,1.7436092112347596,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,38.0,38.0,36.54046532,10,0.0313432835820895,0.5455223880597015,10.160216652999392,38.00757368168545,1.1687089527012506,0.6110227926928153,1.1687089527012506,0.2446049403381795,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.4527088157059962,1.876119510940891,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,38.5,38.5,37.04046532,10,0.0223880597014925,0.4343283582089552,9.959897623298144,44.19702548553455,1.1663361916351693,0.8356637677041894,1.1663361916351693,0.1969430862404449,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.207356584396851,0.8304780339716051,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,39.0,39.0,37.54046532,10,0.0477611940298507,0.6044776119402986,9.142991579555725,29.741251587886502,1.0902021414752547,0.514116048743022,1.0902021414752547,0.1970193129264536,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.0261510055618956,0.5766276770850998,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,39.5,39.5,38.04046532,10,0.0402985074626865,0.43656716417910446,10.745703985130486,31.400581381317597,1.27617126124286,0.8405218741263398,1.27617126124286,0.2578720911248435,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.0527585887578885,1.0090104595667073,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,40.0,40.0,38.54046532,10,0.0208955223880597,0.5328358208955224,10.62921563574208,45.94507166740868,1.1657253710816735,0.6355449153676831,1.1657253710816735,0.3212143601220105,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.9073939141857704,0.6137007711280592,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,40.5,40.5,39.04046532,10,0.0611940298507462,0.44552238805970146,8.479135339924023,27.36386135822745,1.1102107564902155,0.8091268338681661,1.1102107564902155,0.1789752093725558,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.9636907702257946,1.018278733077447,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,41.0,41.0,39.54046532,10,0.0164179104477611,0.4873134328358209,9.258491384719083,52.68676593028621,1.026923908781292,0.7194684452306859,1.026923908781292,0.2938394220652744,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.7699158701212334,0.39927129982778065,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,41.5,41.5,40.04046532,10,0.1134328358208955,0.48656716417910445,6.017163807969339,18.523460076797,0.8084454557907039,0.7207615595338382,0.8084454557907039,0.1244117092933588,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.6957202831545909,0.46114969356840496,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,42.0,42.0,40.54046532,10,0.0671641791044776,0.7343283582089553,7.340107101534611,25.307535279257458,0.8805414126804016,0.30880725823871435,0.8805414126804016,0.2162824559000223,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.80493554695241,0.9801409636875336,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,42.5,42.5,41.04046532,10,0.0597014925373134,0.5970149253731343,9.04165618941315,28.31193151206632,1.029018241924142,0.5186336052220726,1.029018241924142,0.2994314842156813,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.8868469948007742,1.1098887812173157,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,43.0,43.0,41.54046532,10,0.0597014925373134,0.44029850746268656,7.933384175472888,28.253752344332344,1.031264716275202,0.8208772339469808,1.031264716275202,0.162492059698677,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.1933871405468537,1.8861737272237906,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,43.5,43.5,42.04046532,10,0.1820895522388059,0.3805970149253731,6.778358042982601,14.25611357186214,0.9594693721810825,0.9880939721976223,0.9594693721810825,0.1190285344679894,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.013323735973806,0.8328753004174074,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,44.0,44.0,42.54046532,10,0.0343283582089552,0.37985074626865667,8.736281988359874,33.65410242657075,1.1140685790836753,0.9684112921904748,1.1140685790836753,0.1508675229637655,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.2338259767386583,1.6484360332365529,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,44.5,44.5,43.04046532,10,0.0343283582089552,0.5022388059701492,8.317665820376936,33.7664816051482,1.0156459029153522,0.6911241013898572,1.0156459029153522,0.18741007763518,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.2085148171404605,1.2769625486045704,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,45.0,45.0,43.54046532,10,0.0462686567164179,0.6186567164179104,7.09687481501535,30.509164878155666,0.8885917011908846,0.5019447877912299,0.8885917011908846,0.1476450302560145,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.9347830636461292,0.4069173689729769,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,45.5,45.5,44.04046532,10,0.0597014925373134,0.6328358208955224,6.7634035603398335,28.270856587049803,0.8367892547925113,0.49044581482540206,0.8367892547925113,0.1459715667620817,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.8189122703519509,0.46317749847962664,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,46.0,46.0,44.54046532,10,0.0611940298507462,0.49328358208955225,6.940938101051122,26.61338016539933,0.9150795408886584,0.7089937924315761,0.9150795408886584,0.2205013949435323,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.6613319952158507,0.26049599117832556,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,46.5,46.5,45.04046532,10,0.0402985074626865,0.5470149253731342,8.216835931774579,31.35539681904724,0.9822560399168747,0.6035482061994563,0.9822560399168747,0.2257185243727312,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.7791443309983548,0.9299775380900137,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,47.0,47.0,45.54046532,10,0.0776119402985074,0.4865671641791045,6.509662981839472,22.158210242300715,0.8917633057044861,0.7677381702918125,0.8917633057044861,0.2459693000938021,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.846535875605979,1.0315272138018234,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,47.5,47.5,46.04046532,10,0.0701492537313432,0.4388059701492537,7.103131176989424,24.41888376025814,0.95960782414767,0.8564224701243655,0.95960782414767,0.1691704012416353,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.1087350814627879,1.698099011582657,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,48.0,48.0,46.54046532,10,0.0343283582089552,0.5022388059701492,9.017920074616292,33.60462580170507,1.0970802266311934,0.698319756304429,1.0970802266311934,0.1369248352159552,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.9521848783613482,0.7935329214878628,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,48.5,48.5,47.04046532,10,0.0343283582089552,0.6828358208955223,10.308897918582005,36.28506482683509,1.0981484332377385,0.3889137454901165,1.0981484332377385,0.1604311061750638,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.8347722260352686,0.5673913989641641,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,49.0,49.0,47.54046532,10,0.0805970149253731,0.49328358208955225,7.987388099994315,21.614096537631347,1.0369854582055669,0.7096564586552907,1.0369854582055669,0.1549252190792455,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.0999123442847552,1.5820650578732423,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,49.5,49.5,48.04046532,10,0.0731343283582089,0.567910447761194,7.7588050968088025,23.988673957790443,0.9770337589626618,0.5677023825146172,0.9770337589626618,0.2210031865127147,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.5514642869296424,2.5961343326839033,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,50.0,50.0,48.54046532,10,0.0611940298507462,0.5432835820895523,7.998442771242784,26.52413424329631,0.9860500611728392,0.6105806709331579,0.9860500611728392,0.138686822319664,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.2040246026159735,0.7733283177793827,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,50.5,50.5,49.04046532,10,0.1985074626865671,0.33134328358208953,5.6522736467760994,12.459903332525831,0.9003220762793092,1.1202744323029548,0.9003220762793092,0.1270155957280672,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.0236520192262375,0.5623402480370442,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,51.0,51.0,49.54046532,10,0.0985074626865671,0.45597014925373136,7.342191284148088,20.235121843822576,0.9487420909644463,0.7991805743797834,0.9487420909644463,0.1709236794346565,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,0.8883725816839354,0.5095932306014596,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,51.5,51.5,50.04046532,10,0.1104477611940298,0.4216417910447761,6.255391642638207,19.02023296213574,0.8765560058248463,0.8715578526809348,0.8765560058248463,0.2112179002322556,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.1945313307092247,1.7360998395698266,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,52.0,52.0,50.54046532,10,0.0582089552238805,0.4955223880597015,7.857564112456819,28.688212248431583,1.0275024860581001,0.7037830053820022,1.0275024860581001,0.1999930329167739,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.3697316727902222,1.8742421680246577,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,52.5,52.5,51.04046532,10,0.0388059701492537,0.4559701492537313,9.461782609417932,32.523608550787614,1.2210289065522406,0.78536141814354,1.2210289065522406,0.2900848174031571,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.2894763819498793,1.2675933712854843,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,53.0,53.0,51.54046532,10,0.0791044776119403,0.6171641791044776,7.165391223331187,21.892014067777293,0.9492876011905679,0.4835165617058975,0.9492876011905679,0.1512856775392718,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.4073542391027347,1.65326254690379,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,53.5,53.5,52.04046532,10,0.0731343283582089,0.5873134328358209,6.6844771466564366,23.54338876575836,0.8606605704654153,0.5367583019071225,0.8606605704654153,0.2118343738848965,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.5293488540853548,1.8535328448581487,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,54.0,54.0,52.54046532,10,0.0373134328358208,0.6507462686567165,8.252435278130934,33.076912808888984,0.9857791914192898,0.44122614972001206,0.9857791914192898,0.1948451405329075,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.4301569751504828,1.3282367515099693,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,54.5,54.5,53.04046532,10,0.0477611940298507,0.4298507462686567,8.860361656686502,29.789079520059584,1.127497035330075,0.8467343306427961,1.127497035330075,0.1224974995724285,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.3347953587200747,1.1310920171568122,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,55.0,55.0,53.54046532,10,0.1059701492537313,0.33208955223880593,7.934381025416544,19.37458905365035,1.1203649703230076,1.103688087968128,1.1203649703230076,0.1695485198009976,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.4749296937983598,1.7229902124214043,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,55.5,55.5,54.04046532,10,0.0343283582089552,0.5223880597014925,9.328154972613177,33.567120921327266,1.1031180594304335,0.6559181940835697,1.1031180594304335,0.2029329453122964,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.634449164795043,2.039449085024813,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,56.0,56.0,54.54046532,10,0.0611940298507462,0.5582089552238806,6.608380076573225,27.36939593226869,0.8574023597342861,0.5947727803944975,0.8574023597342861,0.130971645910888,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.343661846213636,0.8713104274925856,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,56.5,56.5,55.04046532,10,0.0194029850746268,0.40970149253731347,11.114524542338094,49.78841485214521,1.2538283927002964,0.9033308352933445,1.2538283927002964,0.4217674919876273,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.4815795594185308,1.6580448150053475,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,57.0,57.0,55.54046532,10,0.0194029850746268,0.5164179104477612,10.106917795627396,49.77451611107354,1.1347407006211863,0.6613445555826589,1.1347407006211863,0.2239543989373256,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.3943300041503648,1.2793647440467693,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,57.5,57.5,56.04046532,10,0.0895522388059701,0.4686567164179104,6.4520363201632165,20.63568193705394,0.9460359372045278,0.7580673230013385,0.9460359372045278,0.1995621167517871,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.5195806778710774,1.7600583941438934,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,58.0,58.0,56.54046532,10,0.0402985074626865,0.47014925373134325,8.390546319947171,32.08777588534018,1.0407666799531483,0.7785660494807003,1.0407666799531483,0.2900109526061526,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.4228308429897747,1.3048681388314056,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,58.5,58.5,57.04046532,10,0.0149253731343283,0.44850746268656716,12.232026637293854,57.30183117231594,1.3246053141194278,0.8026958770469622,1.3246053141194278,0.3552894155642749,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.5073700848826563,1.6625812387902703,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,59.0,59.0,57.54046532,10,0.0208955223880597,0.5276119402985074,10.744483445033836,46.05303698140856,1.1283006618792888,0.6477471124532929,1.1283006618792888,0.1553126820591482,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.8930800249135893,2.7287431568528704,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,59.5,59.5,58.04046532,10,0.0283582089552238,0.41268656716417906,11.934453192109824,39.53867428744815,1.3331625572095789,0.8994118963120858,1.3331625572095789,0.185928774467353,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.7029553532716588,1.54703932950865,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,60.0,60.0,58.54046532,10,0.0343283582089552,0.4917910447761194,8.684076092745707,35.111531321587094,1.0574829938734573,0.7118347091652917,1.0574829938734573,0.1691608747384161,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.539394142310957,1.1857926616564824,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,60.5,60.5,59.04046532,10,0.0611940298507462,0.3574626865671642,7.9029353235347655,27.669454360751157,1.0602563285092175,1.034424791880975,1.0602563285092175,0.1550744423435321,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.6827975011794907,1.9051496973335824,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,61.0,61.0,59.54046532,10,0.1417910447761194,0.3902985074626866,7.065868857562508,16.314927832476208,0.9971906151267241,0.9448977854149492,0.9971906151267241,0.1861038059723602,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.5452434604710847,1.341140964628828,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,61.5,61.5,60.04046532,10,0.0582089552238805,0.42761194029850746,8.22512525962236,28.87902087380526,1.0930844490195333,0.8516283338258777,1.0930844490195333,0.1526328277320048,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.5991795479936388,1.6716494452396258,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,62.0,62.0,60.54046532,10,0.0791044776119403,0.5223880597014926,6.440938681597951,21.87087798031838,0.8637159159862098,0.6919234620717057,0.8637159159862098,0.1997171946947396,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.4615622883524417,1.2169451905892263,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,62.5,62.5,61.04046532,10,0.1328358208955224,0.4298507462686567,6.218004772837192,17.288728976792726,0.9141980762465511,0.8467343306427961,0.9141980762465511,0.1536101220928641,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.6244236107106045,1.9129378295667683,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,63.0,63.0,61.54046532,10,0.0850746268656716,0.612686567164179,5.832276340404249,21.010526670487916,0.8111887847485683,0.4950383004486326,0.8111887847485683,0.1750780637046829,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.3389512752972108,0.8472426259838906,DS4,stable_pre,True,False,False
texbat-ds4-method-a-9tap-external-validation,63.5,63.5,62.04046532,10,0.1164179104477611,0.503731343283582,6.175217972847101,18.325796286319488,0.8803653287475589,0.6909643824937539,0.8803653287475589,0.1442716194439075,0.08323808000000099,0.4173196799999985,0.4595346799999973,61a7711d7dd99a09d6f523148726230a5e277ede3c6c7fca21bbb1fae1914fb2,epochfix-cd4fdcf06b3949b5fde5,1.287358791059375,1.076664196791405,DS4,stable_pre,True,False,False
