physical_recording_id,window_end_s,tracked_prn_count,min_p,median_p,mean_q,max_q,mean_neg_log_p,median_neg_log_p,score_A2,window_start_s,producer_chain_id,score_A0,score_B0_Exact,score_B0_Enhanced,phase,scenario,stable_pre,post,persistent
texbat-DS3-cmte-reconstructed,7.54124732,1,1.0,1.0,0.3631018401661756,0.3631018401661756,0.0,0.0,0.0,6.54124732,producer-22ddbb24b10ca4e97548,0.016734406856545366,0.22632720643604534,0.07595470232654487,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,7.54132164,1,1.0,1.0,0.25952994016204767,0.25952994016204767,0.0,0.0,0.0,6.54132164,producer-165e90fea0e5066f1162,0.013366315797054343,0.169745404827034,0.01898867558163622,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,7.54293412,1,0.9791044776119403,0.9791044776119403,0.821792992055615,0.821792992055615,0.021116923440922697,0.021116923440922697,0.021116923440922697,6.54293412,producer-62c377e769ee25056148,0.04289166097528763,0.1273090536202755,0.004747168895409055,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,7.551410199999999,1,0.9985074626865672,0.9985074626865672,0.4832228738416761,0.4832228738416761,0.0014936522567832536,0.0014936522567832536,0.0014936522567832536,6.551410199999999,producer-e362105346484b46e05a,0.017394845606047107,0.09548179021520663,0.0011867922238522636,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,7.5822706,1,0.9701492537313433,0.9701492537313433,0.875846436869078,0.875846436869078,0.030305349495328922,0.030305349495328922,0.030305349495328922,6.5822706,producer-48156c806f83bc40939c,0.04513426971164908,0.07161134266140497,0.0002966980559630659,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,7.5838864,1,0.9134328358208955,0.9134328358208955,1.2826179496264019,1.2826179496264019,0.09054542987268567,0.09054542987268567,0.09054542987268567,6.5838864,producer-b9f317a182627a58cbfd,0.03655168335662811,0.05370850699605373,7.417451399076648e-05,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,7.623281159999999,1,0.9985074626865672,0.9985074626865672,0.427768764170001,0.427768764170001,0.0014936522567832536,0.0014936522567832536,0.0014936522567832536,6.62328116,producer-48b80b05c86d493f78f3,0.010685451349785094,0.040281380247040297,1.854362849769162e-05,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,7.80982956,1,0.014925373134328358,0.014925373134328358,69.6682297299167,69.6682297299167,4.204692619390966,4.204692619390966,4.204692619390966,6.80982956,producer-518a234858b1f8641cf7,0.2856013552508325,0.4325705132938053,1.2152798731318424,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,8.04107404,1,0.926865671641791,0.926865671641791,1.1783796394368211,1.1783796394368211,0.07594663045153302,0.07594663045153302,0.07594663045153302,7.04107404,producer-4f982e7bce43baf55d05,0.024976996277685876,0.32442788497035396,0.3038199682829606,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,8.04124732,1,0.9985074626865672,0.9985074626865672,0.41702989992616724,0.41702989992616724,0.0014936522567832536,0.0014936522567832536,0.0014936522567832536,7.04124732,producer-22ddbb24b10ca4e97548,0.010484082237150897,0.2433209137277655,0.07595499207074015,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,8.04132164,1,1.0,1.0,0.276701787616993,0.276701787616993,0.0,0.0,0.0,7.04132164,producer-165e90fea0e5066f1162,0.02017749697008686,0.18249068529582413,0.018988748017685037,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,8.04293412,1,0.9208955223880597,0.9208955223880597,1.1979599043196225,1.1979599043196225,0.08240868847962392,0.08240868847962392,0.08240868847962392,7.04293412,producer-62c377e769ee25056148,0.04319600033023145,0.1368680139718681,0.004747187004421259,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,8.0514102,1,1.0,1.0,0.30400708606400545,0.30400708606400545,0.0,0.0,0.0,7.051410199999999,producer-e362105346484b46e05a,0.015089042073855212,0.10265101047890107,0.0011867967511053148,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,8.082270600000001,1,1.0,1.0,0.1464901924771225,0.1464901924771225,0.0,0.0,0.0,7.0822706,producer-48156c806f83bc40939c,0.010769613637805814,0.0769882578591758,0.0002966991877763287,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,8.0838864,1,0.8402985074626865,0.8402985074626865,1.6834726860944904,1.6834726860944904,0.1739980842453214,0.1739980842453214,0.1739980842453214,7.0838864,producer-b9f317a182627a58cbfd,0.07578733238280029,0.23102798853436818,0.5232025392436198,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,8.12328116,1,0.9955223880597015,0.9955223880597015,0.6190899022129588,0.6190899022129588,0.004487666469388017,0.004487666469388017,0.004487666469388017,7.12328116,producer-48b80b05c86d493f78f3,0.01705311417888632,0.17327099140077612,0.13080063481090495,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,8.30982956,1,0.014925373134328358,0.014925373134328358,115.67944157974583,115.67944157974583,4.204692619390966,4.204692619390966,4.204692619390966,7.30982956,producer-518a234858b1f8641cf7,0.5906691415610431,0.5323127216591071,1.2479753959274442,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,8.54107404,1,0.8850746268656716,0.8850746268656716,1.480373147595106,1.480373147595106,0.12208331338728631,0.12208331338728631,0.12208331338728631,7.54107404,producer-4f982e7bce43baf55d05,0.023933061562798657,0.39923454124433033,0.31199384898186105,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,8.54124732,1,0.9985074626865672,0.9985074626865672,0.4540054595013941,0.4540054595013941,0.0014936522567832536,0.0014936522567832536,0.0014936522567832536,7.54124732,producer-22ddbb24b10ca4e97548,0.02235711778513621,0.29942590593324775,0.07799846224546526,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,8.54132164,1,1.0,1.0,0.34166120120605226,0.34166120120605226,0.0,0.0,0.0,7.54132164,producer-165e90fea0e5066f1162,0.01725955059736273,0.2245694294499358,0.019499615561366316,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,8.54293412,1,1.0,1.0,0.34868125633143476,0.34868125633143476,0.0,0.0,0.0,7.54293412,producer-62c377e769ee25056148,0.018371143231740723,0.16842707208745183,0.004874903890341579,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,8.5514102,1,1.0,1.0,0.2839730601645467,0.2839730601645467,0.0,0.0,0.0,7.551410199999999,producer-e362105346484b46e05a,0.02188999046041467,0.12632030406558886,0.0012187259725853947,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,8.582270600000001,1,1.0,1.0,0.29048082592397423,0.29048082592397423,0.0,0.0,0.0,7.5822706,producer-48156c806f83bc40939c,0.02682381205424056,0.09474022804919165,0.0003046814931463487,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,8.5838864,1,0.7268656716417911,0.7268656716417911,2.284804041982531,2.284804041982531,0.31901358930242196,0.31901358930242196,0.31901358930242196,7.5838864,producer-b9f317a182627a58cbfd,0.09341260318792181,0.37204837211837777,0.9085103431145483,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,8.62328116,1,0.9970149253731343,0.9970149253731343,0.5953934865406568,0.5953934865406568,0.0029895388483660483,0.0029895388483660483,0.0029895388483660483,7.623281159999999,producer-48b80b05c86d493f78f3,0.0163494156956305,0.2790362790887833,0.22712758577863706,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,8.80982956,1,0.014925373134328358,0.014925373134328358,92.83267629019869,92.83267629019869,4.204692619390966,4.204692619390966,4.204692619390966,7.80982956,producer-518a234858b1f8641cf7,0.3174438114215523,0.6116366874251126,1.2720571336693773,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,9.04107404,1,0.8298507462686567,0.8298507462686567,1.7435312419354496,1.7435312419354496,0.18650941813442934,0.18650941813442934,0.18650941813442934,8.04107404,producer-4f982e7bce43baf55d05,0.03154865697344615,0.4587275155688344,0.31801428341734433,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,9.04124732,1,0.9985074626865672,0.9985074626865672,0.4868490704790801,0.4868490704790801,0.0014936522567832536,0.0014936522567832536,0.0014936522567832536,8.04124732,producer-22ddbb24b10ca4e97548,0.014312577309128775,0.3440456366766258,0.07950357085433608,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,9.04132164,1,1.0,1.0,0.37249668894956217,0.37249668894956217,0.0,0.0,0.0,8.04132164,producer-165e90fea0e5066f1162,0.012906676084486935,0.25803422750746935,0.01987589271358402,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,9.04293412,1,0.9985074626865672,0.9985074626865672,0.48980055932413913,0.48980055932413913,0.0014936522567832536,0.0014936522567832536,0.0014936522567832536,8.04293412,producer-62c377e769ee25056148,0.027874026708901975,0.193525670630602,0.004968973178396005,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,9.0514102,1,0.9985074626865672,0.9985074626865672,0.4528546961797812,0.4528546961797812,0.0014936522567832536,0.0014936522567832536,0.0014936522567832536,8.0514102,producer-e362105346484b46e05a,0.02280377714466249,0.1451442529729515,0.0012422432945990013,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,9.0822706,1,0.9194029850746268,0.9194029850746268,1.2195303682080851,1.2195303682080851,0.08403074885149203,0.08403074885149203,0.08403074885149203,8.082270600000001,producer-48156c806f83bc40939c,0.025208310191196733,0.10885818972971362,0.0003105608236497503,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,9.0838864,1,0.8149253731343283,0.8149253731343283,1.7954275841539755,1.7954275841539755,0.20465873664010673,0.20465873664010673,0.20465873664010673,8.0838864,producer-b9f317a182627a58cbfd,0.057708512833793864,0.08164364229728521,7.764020591243758e-05,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,9.12328116,1,0.9970149253731343,0.9970149253731343,0.5870832128441074,0.5870832128441074,0.0029895388483660483,0.0029895388483660483,0.0029895388483660483,8.12328116,producer-48b80b05c86d493f78f3,0.016758684197961348,0.06123273172296391,1.9410051478109395e-05,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,9.30982956,1,0.014925373134328358,0.014925373134328358,150.17320940373207,150.17320940373207,4.204692619390966,4.204692619390966,4.204692619390966,8.30982956,producer-518a234858b1f8641cf7,0.6447729345890097,0.448284026900748,1.2152800897375875,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,9.54107404,1,0.8895522388059701,0.8895522388059701,1.4469989475649079,1.4469989475649079,0.11703704531966201,0.11703704531966201,0.11703704531966201,8.54107404,producer-4f982e7bce43baf55d05,0.01825763775445903,0.336213020175561,0.3038200224343969,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,9.54124732,1,0.9940298507462687,0.9940298507462687,0.6455739639704958,0.6455739639704958,0.005988041844622557,0.005988041844622557,0.005988041844622557,8.54124732,producer-22ddbb24b10ca4e97548,0.015084776319339011,0.2521597651316707,0.07595500560859922,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,9.54132164,1,1.0,1.0,0.2822918973153763,0.2822918973153763,0.0,0.0,0.0,8.54132164,producer-165e90fea0e5066f1162,0.014349762513183777,0.18911982384875303,0.018988751402149805,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,9.54293412,1,0.9925373134328358,0.9925373134328358,0.6885339935938294,0.6885339935938294,0.007490671729157626,0.007490671729157626,0.007490671729157626,8.54293412,producer-62c377e769ee25056148,0.03167421929687228,0.14183986788656477,0.004747187850537451,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,9.5514102,1,0.9029850746268657,0.9029850746268657,1.3721161249766682,1.3721161249766682,0.10204925435417023,0.10204925435417023,0.10204925435417023,8.5514102,producer-e362105346484b46e05a,0.039266245774766007,0.10637990091492358,0.0011867969626343628,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,9.5822706,1,0.9985074626865672,0.9985074626865672,0.502092314737047,0.502092314737047,0.0014936522567832536,0.0014936522567832536,0.0014936522567832536,8.582270600000001,producer-48156c806f83bc40939c,0.02299217149411043,0.07978492568619269,0.0002966992406585907,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,9.5838864,1,0.8164179104477612,0.8164179104477612,1.782546845072222,1.782546845072222,0.2028289099630305,0.2028289099630305,0.2028289099630305,8.5838864,producer-b9f317a182627a58cbfd,0.046501117496540595,0.05983869426464452,7.417481016464767e-05,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,9.62328116,1,0.9985074626865672,0.9985074626865672,0.4146516865397519,0.4146516865397519,0.0014936522567832536,0.0014936522567832536,0.0014936522567832536,8.62328116,producer-48b80b05c86d493f78f3,0.017426987893192372,0.04487902069848339,1.854370254116192e-05,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,9.80982956,1,0.014925373134328358,0.014925373134328358,123.157854728869,123.157854728869,4.204692619390966,4.204692619390966,4.204692619390966,8.80982956,producer-518a234858b1f8641cf7,0.5492631425566763,0.43601874363238763,1.2152798731503534,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,10.04107404,1,0.9985074626865672,0.9985074626865672,0.4538088923642803,0.4538088923642803,0.0014936522567832536,0.0014936522567832536,0.0014936522567832536,9.04107404,producer-4f982e7bce43baf55d05,0.02528523445098378,0.3270140577242907,0.30381996828758834,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,10.04124732,1,0.9925373134328358,0.9925373134328358,0.6651629869342217,0.6651629869342217,0.007490671729157626,0.007490671729157626,0.007490671729157626,9.04124732,producer-22ddbb24b10ca4e97548,0.014128470489362069,0.24526054329321803,0.07595499207189708,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,10.04132164,1,1.0,1.0,0.3807083701848375,0.3807083701848375,0.0,0.0,0.0,9.04132164,producer-165e90fea0e5066f1162,0.016453071706735333,0.18394540746991353,0.01898874801797427,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,10.04293412,1,0.9985074626865672,0.9985074626865672,0.45978866766645293,0.45978866766645293,0.0014936522567832536,0.0014936522567832536,0.0014936522567832536,9.04293412,producer-62c377e769ee25056148,0.023668591064759905,0.13795905560243515,0.004747187004493568,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,10.0514102,1,0.9164179104477612,0.9164179104477612,1.2303074926452866,1.2303074926452866,0.08728278423786925,0.08728278423786925,0.08728278423786925,9.0514102,producer-e362105346484b46e05a,0.031046846222993776,0.10346929170182637,0.001186796751123392,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,10.0822706,1,0.7701492537313432,0.7701492537313432,2.001020086891932,2.001020086891932,0.26117094690344905,0.26117094690344905,0.26117094690344905,9.0822706,producer-48156c806f83bc40939c,0.03847445817668812,0.07760196877636977,0.000296699187780848,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,10.0838864,1,0.5761194029850746,0.5761194029850746,2.9979657558991537,2.9979657558991537,0.551440342920181,0.551440342920181,0.551440342920181,9.0838864,producer-b9f317a182627a58cbfd,0.06990406082825633,0.23148827172226366,0.5232025392436209,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,10.12328116,1,0.9970149253731343,0.9970149253731343,0.5169388675084765,0.5169388675084765,0.0029895388483660483,0.0029895388483660483,0.0029895388483660483,9.12328116,producer-48b80b05c86d493f78f3,0.018258619416187682,0.17361620379169773,0.13080063481090523,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,10.30982956,1,0.014925373134328358,0.014925373134328358,134.90079732309025,134.90079732309025,4.204692619390966,4.204692619390966,4.204692619390966,9.30982956,producer-518a234858b1f8641cf7,0.34147713986011624,0.5325716309522983,1.2479753959274442,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,10.54107404,1,0.8925373134328358,0.8925373134328358,1.4192033797675117,1.4192033797675117,0.11368695843438001,0.11368695843438001,0.11368695843438001,9.54107404,producer-4f982e7bce43baf55d05,0.03325188197439477,0.39942872321422374,0.31199384898186105,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,10.54124732,1,0.9925373134328358,0.9925373134328358,0.6944972101260112,0.6944972101260112,0.007490671729157626,0.007490671729157626,0.007490671729157626,9.54124732,producer-22ddbb24b10ca4e97548,0.01892501317083591,0.2995715424106678,0.07799846224546526,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,10.54132164,1,1.0,1.0,0.3273475289706818,0.3273475289706818,0.0,0.0,0.0,9.54132164,producer-165e90fea0e5066f1162,0.012158486345586889,0.22467865680800087,0.019499615561366316,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,10.54293412,1,0.9970149253731343,0.9970149253731343,0.5794706274496139,0.5794706274496139,0.0029895388483660483,0.0029895388483660483,0.0029895388483660483,9.54293412,producer-62c377e769ee25056148,0.02961032299935816,0.16850899260600066,0.004874903890341579,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,10.5514102,1,0.9552238805970149,0.9552238805970149,0.9854840512313187,0.9854840512313187,0.04580953603129422,0.04580953603129422,0.04580953603129422,9.5514102,producer-e362105346484b46e05a,0.03765698177480361,0.1263817444545005,0.0012187259725853947,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,10.5822706,1,0.8776119402985074,0.8776119402985074,1.4943696114542708,1.4943696114542708,0.13055076448638486,0.13055076448638486,0.13055076448638486,9.5822706,producer-48156c806f83bc40939c,0.02428198528987539,0.09478630834087538,0.0003046814931463487,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,10.5838864,1,0.9119402985074627,0.9119402985074627,1.2854083644001815,1.2854083644001815,0.09218075321341639,0.09218075321341639,0.09218075321341639,9.5838864,producer-b9f317a182627a58cbfd,0.0478901388700212,0.07108973125565654,7.617037328658717e-05,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,10.62328116,1,0.9970149253731343,0.9970149253731343,0.5656451412298268,0.5656451412298268,0.0029895388483660483,0.0029895388483660483,0.0029895388483660483,9.62328116,producer-48b80b05c86d493f78f3,0.01698641180132805,0.053317298441742406,1.9042593321646793e-05,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,10.71293596,1,0.9671641791044776,0.9671641791044776,0.8834705470367987,0.8834705470367987,0.033387016032737055,0.033387016032737055,0.033387016032737055,9.71293596,producer-990fcaa8115c05b3044f,0.011892073737481357,0.039987973831306804,4.760648330411698e-06,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,10.80982956,1,0.011940298507462687,0.011940298507462687,199.58531179583719,199.58531179583719,4.427836170705175,4.427836170705175,4.427836170705175,9.80982956,producer-518a234858b1f8641cf7,0.3718046060278751,0.43235045848200515,1.2152764273868006,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,11.04107404,1,0.7716417910447761,0.7716417910447761,1.989288422174628,1.989288422174628,0.2592348378765826,0.2592348378765826,0.2592348378765826,10.04107404,producer-4f982e7bce43baf55d05,0.028403103148402904,0.32426284386150384,0.30381910684670016,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,11.04124732,1,0.9970149253731343,0.9970149253731343,0.5345783855198909,0.5345783855198909,0.0029895388483660483,0.0029895388483660483,0.0029895388483660483,10.04124732,producer-22ddbb24b10ca4e97548,0.019300789921791805,0.24319713289612788,0.07595477671167504,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,11.04132164,1,1.0,1.0,0.2889650514642108,0.2889650514642108,0.0,0.0,0.0,10.04132164,producer-165e90fea0e5066f1162,0.020110431035238394,0.1823978496720959,0.01898869417791876,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,11.04293412,1,0.9985074626865672,0.9985074626865672,0.48447132739060095,0.48447132739060095,0.0014936522567832536,0.0014936522567832536,0.0014936522567832536,10.04293412,producer-62c377e769ee25056148,0.02619941789741525,0.13679838725407192,0.00474717354447969,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,11.05023544,1,0.9298507462686567,0.9298507462686567,1.1654284175386411,1.1654284175386411,0.0727311935975586,0.0727311935975586,0.0727311935975586,10.05023544,producer-82e18186e039643f5005,0.03425294033604387,0.10259879044055395,0.0011867933861199225,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,11.0514102,1,1.0,1.0,0.39253566893205505,0.39253566893205505,0.0,0.0,0.0,10.0514102,producer-e362105346484b46e05a,0.02701180039423072,0.07694909283041546,0.0002966983465299806,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,11.0822706,1,0.9865671641791045,0.9865671641791045,0.7404979302715233,0.7404979302715233,0.01352387253332543,0.01352387253332543,0.01352387253332543,10.0822706,producer-48156c806f83bc40939c,0.016609793185830828,0.05771181962281159,7.417458663249516e-05,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,11.0838864,1,0.9985074626865672,0.9985074626865672,0.5113324522039038,0.5113324522039038,0.0014936522567832536,0.0014936522567832536,0.0014936522567832536,10.0838864,producer-b9f317a182627a58cbfd,0.019487007454571815,0.0432838647171087,1.854364665812379e-05,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,11.12328116,1,1.0,1.0,0.29027969778968216,0.29027969778968216,0.0,0.0,0.0,10.12328116,producer-48b80b05c86d493f78f3,0.021699289307090894,0.03246289853783152,4.635911664530947e-06,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,11.21293596,1,0.935820895522388,0.935820895522388,1.1430346563579459,1.1430346563579459,0.0663311717520911,0.0663311717520911,0.0663311717520911,10.21293596,producer-990fcaa8115c05b3044f,0.022476467731720278,0.02434717390337364,1.1589779161327368e-06,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,11.30982956,1,0.014925373134328358,0.014925373134328358,150.25561827793996,150.25561827793996,4.204692619390966,4.204692619390966,4.204692619390966,10.30982956,producer-518a234858b1f8641cf7,0.3367317015974467,0.4206198585360553,1.215275526969197,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,11.54107404,1,0.9492537313432836,0.9492537313432836,1.0541050382384771,1.0541050382384771,0.05207914904488957,0.05207914904488957,0.05207914904488957,10.54107404,producer-4f982e7bce43baf55d05,0.03463625694413298,0.31546489390204147,0.30381888174229926,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,11.54124732,1,0.9985074626865672,0.9985074626865672,0.45149393160221296,0.45149393160221296,0.0014936522567832536,0.0014936522567832536,0.0014936522567832536,10.54124732,producer-22ddbb24b10ca4e97548,0.021840365991384607,0.2365986704265311,0.07595472043557482,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,11.54132164,1,1.0,1.0,0.27509560049029547,0.27509560049029547,0.0,0.0,0.0,10.54132164,producer-165e90fea0e5066f1162,0.010556758745074293,0.17744900281989834,0.018988680108893704,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,11.54293412,1,0.9985074626865672,0.9985074626865672,0.49340861142775255,0.49340861142775255,0.0014936522567832536,0.0014936522567832536,0.0014936522567832536,10.54293412,producer-62c377e769ee25056148,0.03390026580515732,0.13308675211492377,0.004747170027223426,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,11.55023544,1,0.8895522388059701,0.8895522388059701,1.4420964913075458,1.4420964913075458,0.11703704531966201,0.11703704531966201,0.11703704531966201,10.55023544,producer-82e18186e039643f5005,0.05121032135958067,0.09981506408619283,0.0011867925068058565,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,11.5514102,1,0.9985074626865672,0.9985074626865672,0.5106723475747399,0.5106723475747399,0.0014936522567832536,0.0014936522567832536,0.0014936522567832536,10.5514102,producer-e362105346484b46e05a,0.021720943911604233,0.07486129806464462,0.0002966981267014641,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,11.5822706,1,0.8955223880597015,0.8955223880597015,1.3971426276830983,1.3971426276830983,0.11034805716886534,0.11034805716886534,0.11034805716886534,10.5822706,producer-48156c806f83bc40939c,0.024769854231127226,0.05614597354848346,7.417453167536603e-05,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,11.5838864,1,0.9597014925373134,0.9597014925373134,0.9575334078260103,0.9575334078260103,0.041132988147392385,0.041132988147392385,0.041132988147392385,10.5838864,producer-b9f317a182627a58cbfd,0.024609013623009515,0.042109480161362595,1.8543632918841508e-05,excluded,DS3,False,False,False
texbat-DS3-cmte-reconstructed,11.62328116,1,1.0,1.0,0.3575819794326351,0.3575819794326351,0.0,0.0,0.0,10.62328116,producer-48b80b05c86d493f78f3,0.02768386428329621,0.031582110121021946,4.635908229710377e-06,excluded,DS3,False,False,False
