physical_recording_id,history_id,role,split,prn,segment,channel,window_start_s,window_end_s,window_bin_s,target_window_index,residual_000,residual_001,residual_002,residual_003,residual_004,residual_005,residual_006,residual_007,residual_008,q,p,rmse
texbat-DS3-cmte-reconstructed,a2-history-ab5b150d53bf14c436a4,development:DS3,evaluation,G16,0:0,0,11.0838864,12.0838864,11.5,22,-0.0554646026589941,-0.05172302627547655,-0.022561125299250834,-0.02660190007185495,-0.0015313923358917236,0.01655796999793202,-0.0006137850451557042,0.008762251948844224,-0.006950039660525972,0.3046696856398401,1.0,0.028616676243317356
texbat-DS3-cmte-reconstructed,a2-history-ab5b150d53bf14c436a4,development:DS3,evaluation,G16,0:0,0,11.5838864,12.5838864,12.0,23,-0.057970432070435784,-0.05361980282719225,-0.009571652053473517,-0.0069751730733416395,-0.0025107786059379578,-0.006141232473263897,-0.024984723001910375,-0.009393076705249553,-0.012297870713004866,0.3695867397436563,1.0,0.028448093970796083
texbat-DS3-cmte-reconstructed,a2-history-ab5b150d53bf14c436a4,development:DS3,evaluation,G16,0:0,0,12.0838864,13.0838864,12.5,24,-0.06286513119752518,-0.05368214065798302,0.01444918625466625,0.017849261246831782,-0.0018842816352844238,0.02345642474404447,0.002520424351060646,0.008514328852907177,-0.0043983531131501635,0.8859778069558117,0.9671641791044776,0.0298386741596877
texbat-DS3-cmte-reconstructed,a2-history-ab5b150d53bf14c436a4,development:DS3,evaluation,G16,0:0,0,12.5838864,13.5838864,13.0,25,-0.029787084857316626,-0.009580142115433954,0.043058997662279774,-0.009974134299950477,-0.0017606839537620544,0.0042655130665543994,-0.014123653104964523,0.002102046981001887,0.00651475880680491,0.943210799575809,0.9626865671641791,0.018856896918395944
texbat-DS3-cmte-reconstructed,a2-history-ab5b150d53bf14c436a4,development:DS3,evaluation,G16,0:0,0,13.0838864,14.0838864,13.5,26,-0.06263123666911738,-0.03714470215546184,-0.02135290197194828,-0.0420587997139433,-0.0032259300351142883,0.012735016663845522,-0.01343639775379668,-0.0036446175641373646,-0.002372692797569839,0.47668466983708024,0.9985074626865672,0.029626052213551583
texbat-DS3-cmte-reconstructed,a2-history-ab5b150d53bf14c436a4,development:DS3,evaluation,G16,0:0,0,13.5838864,14.5838864,14.0,27,-0.02993049409643092,-0.018174898869010886,0.003243883790356311,-0.010654904331303533,-0.0027930811047554016,-0.012390342490167044,-0.028544735116268732,-0.018022343189171758,-0.01920405884869472,0.15974193602353404,1.0,0.01831798059085228
texbat-DS3-cmte-reconstructed,a2-history-ab5b150d53bf14c436a4,development:DS3,evaluation,G16,0:0,0,14.0838864,15.0838864,14.5,28,-0.022529192480643473,-0.006621326986418374,0.02706297362991808,-0.02378796262946664,-0.002490915358066559,0.025755710245071534,-0.009802043428464968,0.017834678116116373,0.015246374891488695,0.6639564513990286,0.9925373134328358,0.018755287279429714
texbat-DS3-cmte-reconstructed,a2-history-ab5b150d53bf14c436a4,development:DS3,evaluation,G16,0:0,0,14.5838864,15.5838864,15.0,29,-0.04326341528027214,0.000986299817543862,0.03778333502861975,0.03682986560827223,-0.0038321353495121002,0.0415705980574729,-0.025364313627462776,-0.007556933968350429,-0.007629868552876284,1.0670039990149416,0.9492537313432836,0.028202020673808132
texbat-DS3-cmte-reconstructed,a2-history-ab5b150d53bf14c436a4,development:DS3,evaluation,G16,0:0,0,15.0838864,16.0838864,15.5,30,-0.03686887183637752,-0.007618726445225266,0.023085186764085205,0.01258018358774568,-0.0034866146743297577,0.022075583714476113,-0.0030459807978997777,-0.006673780609430496,0.004232589250705132,0.5920670822335897,0.9970149253731343,0.017255484174280977
texbat-DS3-cmte-reconstructed,a2-history-ab5b150d53bf14c436a4,development:DS3,evaluation,G16,0:0,0,15.5838864,16.5838864,16.0,31,-0.031139401203795408,-0.037024016768737456,-0.012178523368740118,-0.040175080021989135,-0.003614310175180435,0.030605073378475442,0.015684318537434627,0.021618809911851694,0.016910124006873334,0.30127589753585654,1.0,0.02593121338742917
texbat-DS3-cmte-reconstructed,a2-history-ab5b150d53bf14c436a4,development:DS3,evaluation,G16,0:0,0,16.0838864,17.0838864,16.5,32,-0.008093849066769632,-0.004974443100288578,0.01165208619986545,0.00711988519990725,-0.0037339329719543457,-0.01353881099643281,-0.015066481826867928,0.014487354975549704,0.010733117744368637,0.2500922050446956,1.0,0.010677302816515844
texbat-DS3-cmte-reconstructed,a2-history-ab5b150d53bf14c436a4,development:DS3,evaluation,G16,0:0,0,16.5838864,17.5838864,17.0,33,-0.01347423584673893,-0.0020803790402089684,0.00810720828494775,-0.019053381911186884,-0.0036956071853637695,0.031213327432076693,0.028541287521553313,0.022915126320322915,0.02216203183773198,0.3545546477295679,1.0,0.01953183805916516
texbat-DS3-cmte-reconstructed,a2-history-ab5b150d53bf14c436a4,development:DS3,evaluation,G16,0:0,0,17.0838864,18.0838864,17.5,34,-0.008643991449200653,-0.001140209891620822,0.00647570253053191,-0.014482156955931885,-0.0044195689260959625,0.029182230600065515,0.01150494610967022,-0.0035085635506798968,-0.013274058482007911,0.3004803901290313,1.0,0.012994425574830337
texbat-DS3-cmte-reconstructed,a2-history-ab5b150d53bf14c436a4,development:DS3,evaluation,G16,0:0,0,17.5838864,18.5838864,18.0,35,-0.024744299160133904,-0.038328430946636516,-0.034586061344714175,-0.008640400575599838,-0.0037126652896404266,0.03636888644106778,0.018333925338863993,0.01949283237534513,0.010639718373975302,0.24172561133171094,1.0,0.024761053300927784
texbat-DS3-cmte-reconstructed,a2-history-ab5b150d53bf14c436a4,development:DS3,evaluation,G16,0:0,0,18.0838864,19.0838864,18.5,36,0.013038365020609954,-0.00036678253749239387,-0.009508654834551267,-0.016813882132518748,-0.0029582157731056213,-0.0034103734085777215,-0.03435176461170725,-0.016027821943329745,-0.004297298465630844,0.4922256758229582,0.9985074626865672,0.01497790190990071
texbat-DS3-cmte-reconstructed,a2-history-ab5b150d53bf14c436a4,development:DS3,evaluation,G16,0:0,0,18.5838864,19.5838864,19.0,37,0.013039223952369353,0.006590320607432476,-0.01389967838773594,-0.012400161911857138,-0.0027713552117347717,0.02923425955454176,0.00900625281846465,0.0015520872152952891,0.005344658140186143,0.46016529443388743,0.9985074626865672,0.013058960475529296
texbat-DS3-cmte-reconstructed,a2-history-ab5b150d53bf14c436a4,development:DS3,evaluation,G16,0:0,0,19.0838864,20.0838864,19.5,38,0.022796744262672586,0.005505837008260073,-0.026418992271937072,0.00024916816001252506,-0.0028500407934188843,0.004072687989692431,-0.01372501144311064,-0.009023894151418743,-0.00687660424111404,0.6125254250014016,0.9955223880597015,0.01329091100556161
texbat-DS3-cmte-reconstructed,a2-history-ab5b150d53bf14c436a4,development:DS3,evaluation,G16,0:0,0,19.5838864,20.5838864,20.0,39,0.03424645192128885,0.0010198398369612033,-0.015524610740687131,-0.010409221112581246,-0.002817712724208832,0.014157809689989087,-0.00041800098137756425,0.015775481091358776,0.0070785651531487664,0.6057816906040832,0.9955223880597015,0.015021298429734906
texbat-DS3-cmte-reconstructed,a2-history-563076795c36dfe5ec6c,development:DS3,evaluation,G30,0:0,1,10.05023544,11.05023544,10.5,12,-0.06374993774958282,-0.035884819148715386,0.029709280671743915,0.052718420715813494,-0.0026029422879219055,0.010830640181904591,-0.0038055762318209008,-0.019767753199329136,-0.03188107108391497,1.1654284175386411,0.9298507462686567,0.03425294033604387
texbat-DS3-cmte-reconstructed,a2-history-563076795c36dfe5ec6c,development:DS3,evaluation,G30,0:0,1,10.55023544,11.55023544,11.0,13,-0.06320526277453423,-0.044170686636737067,-0.07295491193685216,-0.07366458444496055,-0.002185530960559845,-0.0022799638103865316,0.042213849436083015,0.05577353239813854,0.044776750276317084,1.4420964913075458,0.8895522388059701,0.05121032135958067
texbat-DS3-cmte-reconstructed,a2-history-563076795c36dfe5ec6c,development:DS3,evaluation,G30,0:0,1,11.05023544,12.05023544,11.5,14,-0.01155833190726513,0.020207646564839532,0.007874179225346084,-0.008100450167606327,-0.003378257155418396,0.05509458159430672,-0.006597410323403871,0.0076364650046721605,-0.0019509211086761458,0.8811776464439521,0.9686567164179104,0.020607541941763275
texbat-DS3-cmte-reconstructed,a2-history-563076795c36dfe5ec6c,development:DS3,evaluation,G30,0:0,1,11.55023544,12.55023544,12.0,15,-0.05824097347737295,-0.07203074415068972,-0.07035876876029781,-0.055447169666655416,-0.002696514129638672,0.0441232796211079,0.00977471074465848,0.02728884645832874,0.025727946070858113,0.5515568704541429,0.9970149253731343,0.04721284238327168
texbat-DS3-cmte-reconstructed,a2-history-563076795c36dfe5ec6c,development:DS3,evaluation,G30,0:0,1,12.05023544,13.05023544,12.5,16,-0.05246920837880181,-0.06452678419828345,-0.043294854837971075,0.052104281618505,-0.002804107964038849,-0.08093008670867508,-0.02436979890886698,0.025009416163362344,0.03777805982359344,2.3162466346966717,0.7194029850746269,0.04797002082454434
texbat-DS3-cmte-reconstructed,a2-history-563076795c36dfe5ec6c,development:DS3,evaluation,G30,0:0,1,12.55023544,13.55023544,13.0,17,-0.08084409789068253,-0.09539531042962235,-0.09717932208440538,-0.01946244890682533,-0.0035028085112571716,-0.013059720199262104,-0.003855206801225086,0.08464503619400124,0.0826034424302779,3.3483494602469897,0.5238805970149254,0.06636970561115585
texbat-DS3-cmte-reconstructed,a2-history-563076795c36dfe5ec6c,development:DS3,evaluation,G30,0:0,1,13.05023544,14.05023544,13.5,18,0.02060770516201671,0.0037892308103357197,-0.022806665298579276,-0.04323503845264365,-0.003953218460083008,0.01934258612696116,0.015174282941216533,0.05808949408885266,0.03938285477332154,1.0692400857866475,0.9477611940298507,0.03050294944731508
texbat-DS3-cmte-reconstructed,a2-history-563076795c36dfe5ec6c,development:DS3,evaluation,G30,0:0,1,13.55023544,14.55023544,14.0,19,-0.060516914551979856,-0.05758480006073574,-0.04863401222700903,-0.030478538571414193,-0.005307499319314957,-0.04435389872389661,0.01784622019101205,0.04343399280990445,0.01622273491730311,1.2716088888160184,0.9134328358208955,0.04046415274923499
texbat-DS3-cmte-reconstructed,a2-history-563076795c36dfe5ec6c,development:DS3,evaluation,G30,0:0,1,14.05023544,15.05023544,14.5,20,-0.08272289548187528,-0.05429363982247015,-0.049444295073308775,0.031220554218498314,-0.006171315908432007,0.06616979533263598,0.020999255640661782,0.06219632641686905,0.02772060876089575,2.598030815145423,0.6462686567164179,0.05022687300282681
texbat-DS3-cmte-reconstructed,a2-history-563076795c36dfe5ec6c,development:DS3,evaluation,G30,0:0,1,14.55023544,15.55023544,15.0,21,-0.052729067066191904,-0.04618452640821613,-0.03586642162304876,-0.00038582074435836167,-0.0021259337663650513,0.05914607457468027,0.022354730891743668,0.02363211354687532,-0.008332970789386718,0.4675732185939104,0.9985074626865672,0.0346896413757372
texbat-DS3-cmte-reconstructed,a2-history-563076795c36dfe5ec6c,development:DS3,evaluation,G30,0:0,1,15.05023544,16.05023544,15.5,22,-0.04118386028198079,-0.06211105384850052,-0.062470092048801995,0.02972616151511448,-0.0007340013980865479,0.04390935121518827,0.01901979713410408,0.023380373382201766,-0.010481972549013785,1.3211158882476575,0.9059701492537313,0.038422919390107925
texbat-DS3-cmte-reconstructed,a2-history-563076795c36dfe5ec6c,development:DS3,evaluation,G30,0:0,1,15.55023544,16.55023544,16.0,23,-0.008660393252734155,0.0030371948992314324,-0.023370230544071002,0.11010374378904063,0.0010646805167198181,0.06571578863587774,0.031632751483215246,0.039419962468955336,0.031025233608473986,2.750312332801559,0.6313432835820896,0.047830786209470635
texbat-DS3-cmte-reconstructed,a2-history-563076795c36dfe5ec6c,development:DS3,evaluation,G30,0:0,1,16.05023544,17.05023544,16.5,24,-0.04645019006633755,-0.018155035334002645,-0.042586791764162135,0.02244491644583943,-9.886175394058228e-05,0.024482781681923665,0.009565988826614136,0.027574923876115674,0.023793551029359032,1.4667876545365197,0.8865671641791045,0.027531938189683372
texbat-DS3-cmte-reconstructed,a2-history-563076795c36dfe5ec6c,development:DS3,evaluation,G30,0:0,1,16.55023544,17.55023544,17.0,25,0.03279993158764127,0.002735810859083254,-0.021967656346017994,-0.022319549856311738,-0.0022597387433052063,0.0363178878735253,-0.006232695971862184,0.0172191336182298,0.011070766034215196,0.8323666082026927,0.9746268656716418,0.020672210883594316
texbat-DS3-cmte-reconstructed,a2-history-563076795c36dfe5ec6c,development:DS3,evaluation,G30,0:0,1,17.05023544,18.05023544,17.5,26,0.07146852995696948,0.028980534540283848,0.017619216882173383,0.045088428132666586,-0.003537692129611969,0.061322183818941584,0.013980799226263801,0.015329005603031298,0.03241699258236356,1.550405767575434,0.8686567164179104,0.038794692324913595
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,6.04124732,7.04124732,6.5,12,-0.013051297163949566,-0.028989146770805913,-0.0004516631905335522,0.0024180135476483122,-0.004584919661283493,0.04470256589090954,0.003865514861515873,0.005369016609241217,-0.0038992359164153334,0.39147836972608663,1.0,0.01854445484077426
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,6.54124732,7.54124732,7.0,13,0.009215504410254566,-0.003342899861747378,0.030854786499049047,0.02595715440410215,-0.004329487681388855,0.01514181447770313,-0.014346454334968312,-0.00874971219230436,-0.016372962932474144,0.3631018401661756,1.0,0.016734406856545366
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,7.04124732,8.04124732,7.5,14,-0.00667842227155227,-0.022580266411111632,-0.0020982113018639392,-0.00826806200022906,-0.005078732967376709,0.014634410878419407,-0.004643365736317406,0.009738830339519555,0.0023760378788587333,0.41702989992616724,0.9985074626865672,0.010484082237150897
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,7.54124732,8.54124732,8.0,15,-0.0022902955557883575,-0.014351629034160568,0.010612929151367717,0.0167584421072354,-0.005327034741640091,0.041691202567136626,0.03075236108609447,0.031845311784002545,0.012942442528480452,0.4540054595013941,0.9985074626865672,0.02235711778513621
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,8.04124732,9.04124732,8.5,16,-0.000520217593738076,-0.016976179162964483,0.00812915992499419,0.018715001342259147,-0.005359690636396408,0.02366007121401642,0.014031814510304719,0.018360190980174274,0.004042194524391363,0.4868490704790801,0.9985074626865672,0.014312577309128775
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,8.54124732,9.54124732,9.0,17,-0.013921765099612848,-0.027264241515269155,0.007083945824953558,0.008039307764042491,-0.005622871220111847,0.021843264921058203,0.007817666354719949,0.016276655691216668,0.012696329858632144,0.6455739639704958,0.9940298507462687,0.015084776319339011
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,9.04124732,10.04124732,9.5,18,-0.022266920750267538,-0.02855976692053172,0.006899120268099107,-0.015662842716644115,-0.0056071095168590546,0.011868673246983097,0.0027049690549450223,0.001321667910377522,0.0032796053411832393,0.6651629869342217,0.9925373134328358,0.014128470489362069
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,9.54124732,10.54124732,10.0,19,-0.03216512347665862,-0.0385591262523981,-0.001643830945128627,-0.017428010802540944,-0.005613557994365692,0.01509801535781996,0.003207719821660099,0.006711620015739439,0.008987133832823235,0.6944972101260112,0.9925373134328358,0.01892501317083591
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,10.04124732,11.04124732,10.5,20,-0.03481751440319625,-0.03969066725108916,-0.004416795225653997,-0.003964324130510732,-0.005224935710430145,0.008297286087691508,0.004561654206062776,0.016421156856776004,0.011968463197337936,0.5345783855198909,0.9970149253731343,0.019300789921791805
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,10.54124732,11.54124732,11.0,21,-0.03550979038279184,-0.04346383657400002,-0.02149972500401648,-0.023830657210980793,-0.005362562835216522,0.002983268775301612,-0.003337760449336452,0.007932769034172615,0.0010483971136201198,0.45149393160221296,0.9985074626865672,0.021840365991384607
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,11.04124732,12.04124732,11.5,22,-0.01876765414975412,-0.02421156357166307,3.054991229256565e-05,-0.003211068816495938,-0.005068052560091019,0.014509206835012306,-0.008948369767344366,-0.0058912136965494355,-0.00813095716645501,0.3459113522619694,1.0,0.01231905016900497
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,11.54124732,12.54124732,12.0,23,-0.022288794379486165,-0.03036374720021401,-0.00027517982215280457,-0.012774934531079946,-0.004707656800746918,0.006921497237173113,-0.018358922491347268,-0.005227096413062987,-0.006853849724870659,0.3725903186648769,1.0,0.01514169798089256
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,12.04124732,13.04124732,12.5,24,-0.021610723867413417,-0.031593962541492826,-0.008847210545917084,-0.018490804389495907,-0.004914134740829468,0.01882595473827739,-0.014710350457790872,0.004286140643979863,-0.001189636252754478,0.41675217384318336,0.9985074626865672,0.016667102578448757
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,12.54124732,13.54124732,13.0,25,-0.021668948085888817,-0.03630612662182864,-0.053513916483407475,-0.04166149693411522,-0.004626058042049408,0.038417975857563014,-0.014604324457335643,-0.012374438926153586,-0.01414684641863767,0.6727063591441549,0.9925373134328358,0.030643080246242765
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,13.04124732,14.04124732,13.5,26,0.011110406605962825,-0.0005312530448632891,0.04725180044286548,0.01915472623216824,-0.0029517486691474915,-0.06465097828379113,-0.04588104559106421,-0.032001880066797495,-0.03118141218018544,0.850221859083296,0.9731343283582089,0.03498141172746187
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,13.54124732,14.54124732,14.0,27,-0.057113911078310486,-0.0511191313095235,-0.015798455991668403,-0.10076521489469004,-0.006144799292087555,0.08414488896948699,0.06657009400569286,0.054954215363542364,0.02646417266817344,1.651518071509785,0.8462686567164179,0.05920623156408719
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,14.04124732,15.04124732,14.5,28,-0.07454997559570042,-0.05914751510536803,-0.024283186300859627,-0.0663997358208891,-0.004161357879638672,-0.009215907926257622,-0.008567227637481384,-0.01321126737516784,-0.008579972329113228,0.8090066970463723,0.9791044776119403,0.04010891590683219
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,14.54124732,15.54124732,15.0,29,-0.01214944589627548,-0.04354356333064885,0.010555323078537404,-0.028997159200429834,-0.004917137324810028,-0.031525608663161175,-0.003156563042698568,-0.044912888872694956,-0.012387947289811796,2.8040571775356247,0.6164179104477612,0.026235124856968807
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,15.04124732,16.04124732,15.5,30,-0.020795638517023096,-0.04518327779878056,-0.03535563144052717,-0.0667577059279496,-0.004997476935386658,0.08937974189466191,0.023610069666418265,-0.03412469763205295,-0.015041976253638789,2.3372769271953104,0.7179104477611941,0.04489803709383786
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,15.54124732,16.54124732,16.0,31,0.04643897955229112,0.03987348121958009,0.01748194138511619,0.0034385574283599674,-0.001975215971469879,0.0027642863611842816,-0.02668160245863893,-0.05853903994677362,-0.06152262500573086,1.280116223803271,0.9134328358208955,0.03651364817993746
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,16.04124732,17.04124732,16.5,32,-0.007685600473620796,-0.010693606660093197,0.005005089947095309,-0.056972954952368315,-0.004199035465717316,-0.0343020005727287,-0.0035125527897250652,0.012067834458563131,0.012910014686378313,0.8282392050404002,0.9746268656716418,0.023483536730560455
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,16.54124732,17.54124732,17.0,33,-0.037832521163472105,-0.023214955050180536,-0.03272910745372315,-0.0551512763419148,-0.006837338209152222,-0.06791815911119631,-0.08130502384474708,-0.013630085950879,-0.0028091376135082613,2.2380082500606058,0.7328358208955223,0.04415489715236208
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,17.04124732,18.04124732,17.5,34,0.01235159992886145,-0.004864226126813864,-0.04459042251638595,0.03708542347413532,-0.007514875382184982,-0.026361930054792204,-0.06269370406793295,-0.030544621953803086,-0.020936064597626425,2.8516778460731835,0.6044776119402985,0.03264808161827006
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,17.54124732,18.54124732,18.0,35,-0.008021930544432093,-0.048121780457908575,-0.024085389950666697,0.03390704348509466,-0.004961933940649033,-0.024506236900183165,-0.050624477686586566,-0.05786020422214677,-0.030963060822459698,1.8908593625341195,0.7865671641791044,0.0359078748337363
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,18.04124732,19.04124732,18.5,36,-0.06291977419508699,-0.11708250786487967,-0.05411112686954356,-0.015988890795844035,-0.0048139020800590515,0.05408662167061676,-0.019617720053473897,-0.022095545114625637,-0.015351872021370783,2.882098583232842,0.6,0.05260772507511496
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,18.54124732,19.54124732,19.0,37,-0.05364976664174198,-0.09531577927378726,-0.06881749478024524,-0.018042331828298286,-0.0015497803688049316,0.054678499498048705,-0.006489000855731869,0.019539066911894193,0.01783843034060889,1.5412521090949525,0.8686567164179104,0.0480266136363461
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,19.04124732,20.04124732,19.5,38,-0.0654845785539302,-0.0858384647303827,-0.12582736502738867,-0.1515139865247519,-0.0014710500836372375,-0.14817442599072222,-0.07089545898557065,-0.036453478177087495,-0.06588766962773568,1.89896406408318,0.7865671641791044,0.09608995649274449
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,19.54124732,20.54124732,20.0,39,-0.059979491953830566,-0.030885616426338025,-0.07547826883544251,-0.0749764447652238,-0.0059330277144908905,0.06533801443211185,0.053458037598338476,0.05801070409060238,-0.021884573655719053,3.172498893862554,0.5522388059701493,0.05464643139506475
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,20.04124732,21.04124732,20.5,40,-0.005554225096894461,0.04599220175595836,0.07490853716087165,0.1665679835056589,-0.003399588167667389,0.008719280138465707,-0.03905159084128673,-0.04686669563538057,-0.04792156202559936,2.350852048997117,0.7119402985074627,0.06799337154568143
texbat-DS3-cmte-reconstructed,a2-history-1a0800898e2f9008cf31,development:DS3,evaluation,G03,0:0,2,20.54124732,21.54124732,21.0,41,-0.02684849641055631,-0.05541596612726035,-0.02095049043337599,-0.06227516658290699,-0.005130525678396225,-0.06685819187383546,-0.03232768369161804,-0.04205558217649702,-0.007049541577270668,2.256523048484898,0.7283582089552239,0.04145771307348069
